Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
10/25/19 3:58:00 PM, 2019, 10, 25, 15, 58, 0, 2019.8155213089801, 0.5, C
10/25/19 8:13:00 PM, 2019, 10, 25, 20, 13, 0, 2019.8160064687975, 0.5, C
10/26/19 12:28:00 AM, 2019, 10, 26, 0, 28, 0, 2019.8164916286148, 0.5, C
10/26/19 4:43:00 AM, 2019, 10, 26, 4, 43, 0, 2019.8169767884322, 0.5, C
10/26/19 8:58:00 AM, 2019, 10, 26, 8, 58, 0, 2019.8174619482497, 0.5, C
10/26/19 1:13:00 PM, 2019, 10, 26, 13, 13, 0, 2019.817947108067, 0.5, C
10/26/19 5:28:00 PM, 2019, 10, 26, 17, 28, 0, 2019.8184322678844, 0.5, C
10/26/19 9:43:00 PM, 2019, 10, 26, 21, 43, 0, 2019.8189174277018, 0.5, C
10/27/19 1:58:00 AM, 2019, 10, 27, 1, 58, 0, 2019.819402587519, 0.5, C
10/27/19 6:13:00 AM, 2019, 10, 27, 6, 13, 0, 2019.8198877473365, 0.5, C
10/27/19 10:28:00 AM, 2019, 10, 27, 10, 28, 0, 2019.8203729071538, 0.5, C
10/27/19 2:43:00 PM, 2019, 10, 27, 14, 43, 0, 2019.8208580669711, 0.5, C
10/27/19 6:58:00 PM, 2019, 10, 27, 18, 58, 0, 2019.8213432267885, 0.5, C
10/27/19 11:13:00 PM, 2019, 10, 27, 23, 13, 0, 2019.8218283866058, 0.5, C
10/28/19 3:28:00 AM, 2019, 10, 28, 3, 28, 0, 2019.8223135464232, 0.5, C
10/28/19 7:43:00 AM, 2019, 10, 28, 7, 43, 0, 2019.8227987062405, 1.0, C
10/28/19 11:58:00 AM, 2019, 10, 28, 11, 58, 0, 2019.8232838660579, 1.0, C
10/28/19 4:13:00 PM, 2019, 10, 28, 16, 13, 0, 2019.8237690258752, 1.0, C
10/28/19 8:28:00 PM, 2019, 10, 28, 20, 28, 0, 2019.8242541856926, 1.0, C
10/29/19 12:43:00 AM, 2019, 10, 29, 0, 43, 0, 2019.82473934551, 0.5, C
10/29/19 4:58:00 AM, 2019, 10, 29, 4, 58, 0, 2019.8252245053272, 0.5, C
10/29/19 9:13:00 AM, 2019, 10, 29, 9, 13, 0, 2019.8257096651446, 1.0, C
10/29/19 1:28:00 PM, 2019, 10, 29, 13, 28, 0, 2019.826194824962, 1.0, C
10/29/19 5:43:00 PM, 2019, 10, 29, 17, 43, 0, 2019.8266799847793, 1.0, C
10/29/19 9:58:00 PM, 2019, 10, 29, 21, 58, 0, 2019.8271651445966, 1.0, C
10/30/19 2:13:00 AM, 2019, 10, 30, 2, 13, 0, 2019.827650304414, 1.0, C
10/30/19 6:28:00 AM, 2019, 10, 30, 6, 28, 0, 2019.8281354642313, 1.0, C
10/30/19 10:43:00 AM, 2019, 10, 30, 10, 43, 0, 2019.8286206240487, 0.5, C
10/30/19 2:58:00 PM, 2019, 10, 30, 14, 58, 0, 2019.829105783866, 0.5, C
10/30/19 7:13:00 PM, 2019, 10, 30, 19, 13, 0, 2019.8295909436833, 0.5, C
10/30/19 11:28:00 PM, 2019, 10, 30, 23, 28, 0, 2019.8300761035007, 0.5, C
10/31/19 3:43:00 AM, 2019, 10, 31, 3, 43, 0, 2019.830561263318, 0.5, C
10/31/19 7:58:00 AM, 2019, 10, 31, 7, 58, 0, 2019.8310464231354, 0.5, C
10/31/19 12:13:00 PM, 2019, 10, 31, 12, 13, 0, 2019.8315315829527, 1.0, C
10/31/19 4:28:00 PM, 2019, 10, 31, 16, 28, 0, 2019.83201674277, 1.0, C
10/31/19 8:43:00 PM, 2019, 10, 31, 20, 43, 0, 2019.8325019025874, 1.0, C
11/1/19 12:58:00 AM, 2019, 11, 1, 0, 58, 0, 2019.832987062405, 1.0, C
11/1/19 5:13:00 AM, 2019, 11, 1, 5, 13, 0, 2019.8334722222223, 1.0, C
11/1/19 9:28:00 AM, 2019, 11, 1, 9, 28, 0, 2019.8339573820397, 1.0, C
11/1/19 1:43:00 PM, 2019, 11, 1, 13, 43, 0, 2019.834442541857, 1.0, C
11/1/19 5:58:00 PM, 2019, 11, 1, 17, 58, 0, 2019.8349277016744, 1.0, C
11/1/19 10:13:00 PM, 2019, 11, 1, 22, 13, 0, 2019.8354128614917, 0.5, C
11/2/19 2:28:00 AM, 2019, 11, 2, 2, 28, 0, 2019.835898021309, 0.5, C
11/2/19 6:43:00 AM, 2019, 11, 2, 6, 43, 0, 2019.8363831811264, 0.5, C
11/2/19 10:58:00 AM, 2019, 11, 2, 10, 58, 0, 2019.8368683409437, 1.0, C
11/2/19 3:13:00 PM, 2019, 11, 2, 15, 13, 0, 2019.837353500761, 1.0, C
11/2/19 7:28:00 PM, 2019, 11, 2, 19, 28, 0, 2019.8378386605784, 0.5, C
11/2/19 11:43:00 PM, 2019, 11, 2, 23, 43, 0, 2019.8383238203958, 0.5, C
11/3/19 2:58:00 AM, 2019, 11, 3, 2, 58, 0, 2019.838694824962, 0.5, C
11/3/19 7:13:00 AM, 2019, 11, 3, 7, 13, 0, 2019.8391799847793, 0.5, C
11/3/19 11:28:00 AM, 2019, 11, 3, 11, 28, 0, 2019.8396651445967, 1.0, C
11/3/19 3:43:00 PM, 2019, 11, 3, 15, 43, 0, 2019.840150304414, 0.5, C
11/3/19 7:58:00 PM, 2019, 11, 3, 19, 58, 0, 2019.8406354642314, 0.5, C
11/4/19 12:13:00 AM, 2019, 11, 4, 0, 13, 0, 2019.8411206240487, 0.5, C
11/4/19 4:28:00 AM, 2019, 11, 4, 4, 28, 0, 2019.841605783866, 0.5, C
11/4/19 8:43:00 AM, 2019, 11, 4, 8, 43, 0, 2019.8420909436834, 0.5, C
11/4/19 12:58:00 PM, 2019, 11, 4, 12, 58, 0, 2019.8425761035007, 1.0, C
11/4/19 5:13:00 PM, 2019, 11, 4, 17, 13, 0, 2019.843061263318, 0.5, C
11/4/19 9:28:00 PM, 2019, 11, 4, 21, 28, 0, 2019.8435464231354, 0.5, C
11/5/19 1:43:00 AM, 2019, 11, 5, 1, 43, 0, 2019.8440315829528, 0.5, C
11/5/19 5:58:00 AM, 2019, 11, 5, 5, 58, 0, 2019.84451674277, 0.5, C
11/5/19 10:13:00 AM, 2019, 11, 5, 10, 13, 0, 2019.8450019025875, 1.0, C
11/5/19 2:28:00 PM, 2019, 11, 5, 14, 28, 0, 2019.8454870624048, 1.0, C
11/5/19 6:43:00 PM, 2019, 11, 5, 18, 43, 0, 2019.8459722222221, 0.5, C
11/5/19 10:58:00 PM, 2019, 11, 5, 22, 58, 0, 2019.8464573820395, 0.5, C
11/6/19 3:13:00 AM, 2019, 11, 6, 3, 13, 0, 2019.8469425418568, 0.5, C
11/6/19 7:28:00 AM, 2019, 11, 6, 7, 28, 0, 2019.8474277016742, 0.5, C
11/6/19 11:43:00 AM, 2019, 11, 6, 11, 43, 0, 2019.8479128614915, 1.0, C
11/6/19 3:58:00 PM, 2019, 11, 6, 15, 58, 0, 2019.8483980213089, 1.0, C
11/6/19 8:13:00 PM, 2019, 11, 6, 20, 13, 0, 2019.8488831811264, 0.5, C
11/7/19 12:28:00 AM, 2019, 11, 7, 0, 28, 0, 2019.8493683409438, 0.5, C
11/7/19 4:43:00 AM, 2019, 11, 7, 4, 43, 0, 2019.8498535007611, 0.5, C
11/7/19 8:58:00 AM, 2019, 11, 7, 8, 58, 0, 2019.8503386605785, 0.5, C
11/7/19 1:13:00 PM, 2019, 11, 7, 13, 13, 0, 2019.8508238203958, 1.0, C
11/7/19 5:28:00 PM, 2019, 11, 7, 17, 28, 0, 2019.8513089802132, 1.0, C
11/7/19 9:43:00 PM, 2019, 11, 7, 21, 43, 0, 2019.8517941400305, 0.5, C
11/8/19 1:58:00 AM, 2019, 11, 8, 1, 58, 0, 2019.8522792998479, 0.5, C
11/8/19 6:13:00 AM, 2019, 11, 8, 6, 13, 0, 2019.8527644596652, 0.5, C
11/8/19 10:28:00 AM, 2019, 11, 8, 10, 28, 0, 2019.8532496194825, 1.0, C
11/8/19 2:43:00 PM, 2019, 11, 8, 14, 43, 0, 2019.8537347792999, 1.0, C
11/8/19 6:58:00 PM, 2019, 11, 8, 18, 58, 0, 2019.8542199391172, 1.0, C
11/8/19 11:13:00 PM, 2019, 11, 8, 23, 13, 0, 2019.8547050989346, 1.0, C
11/9/19 3:28:00 AM, 2019, 11, 9, 3, 28, 0, 2019.855190258752, 0.5, C
11/9/19 7:43:00 AM, 2019, 11, 9, 7, 43, 0, 2019.8556754185693, 0.5, C
11/9/19 11:58:00 AM, 2019, 11, 9, 11, 58, 0, 2019.8561605783866, 1.0, C
11/9/19 4:13:00 PM, 2019, 11, 9, 16, 13, 0, 2019.856645738204, 1.0, C
11/9/19 8:28:00 PM, 2019, 11, 9, 20, 28, 0, 2019.8571308980213, 0.5, C
11/10/19 12:43:00 AM, 2019, 11, 10, 0, 43, 0, 2019.8576160578386, 0.5, C
11/10/19 4:58:00 AM, 2019, 11, 10, 4, 58, 0, 2019.858101217656, 0.5, C
11/10/19 9:13:00 AM, 2019, 11, 10, 9, 13, 0, 2019.8585863774733, 1.0, C
11/10/19 1:28:00 PM, 2019, 11, 10, 13, 28, 0, 2019.8590715372907, 1.0, C
11/10/19 5:43:00 PM, 2019, 11, 10, 17, 43, 0, 2019.859556697108, 1.0, C
11/10/19 9:58:00 PM, 2019, 11, 10, 21, 58, 0, 2019.8600418569254, 0.5, C
11/11/19 2:13:00 AM, 2019, 11, 11, 2, 13, 0, 2019.8605270167427, 0.5, C
11/11/19 6:28:00 AM, 2019, 11, 11, 6, 28, 0, 2019.86101217656, 0.5, C
11/11/19 10:43:00 AM, 2019, 11, 11, 10, 43, 0, 2019.8614973363774, 0.5, C
11/11/19 2:58:00 PM, 2019, 11, 11, 14, 58, 0, 2019.8619824961947, 0.5, C
11/11/19 7:13:00 PM, 2019, 11, 11, 19, 13, 0, 2019.862467656012, 0.5, C
11/11/19 11:28:00 PM, 2019, 11, 11, 23, 28, 0, 2019.8629528158294, 0.5, C
11/12/19 3:43:00 AM, 2019, 11, 12, 3, 43, 0, 2019.8634379756468, 0.5, C
11/12/19 7:58:00 AM, 2019, 11, 12, 7, 58, 0, 2019.8639231354641, 0.5, C
11/12/19 12:13:00 PM, 2019, 11, 12, 12, 13, 0, 2019.8644082952817, 0.5, C
11/12/19 4:28:00 PM, 2019, 11, 12, 16, 28, 0, 2019.864893455099, 0.5, C
11/12/19 8:43:00 PM, 2019, 11, 12, 20, 43, 0, 2019.8653786149164, 0.5, C
11/13/19 12:58:00 AM, 2019, 11, 13, 0, 58, 0, 2019.8658637747337, 0.5, C
11/13/19 5:13:00 AM, 2019, 11, 13, 5, 13, 0, 2019.866348934551, 0.5, C
11/13/19 9:28:00 AM, 2019, 11, 13, 9, 28, 0, 2019.8668340943684, 1.0, C
11/13/19 1:43:00 PM, 2019, 11, 13, 13, 43, 0, 2019.8673192541858, 1.0, C
11/13/19 5:58:00 PM, 2019, 11, 13, 17, 58, 0, 2019.867804414003, 1.0, C
11/13/19 10:13:00 PM, 2019, 11, 13, 22, 13, 0, 2019.8682895738204, 0.5, C
11/14/19 2:28:00 AM, 2019, 11, 14, 2, 28, 0, 2019.8687747336378, 0.5, C
11/14/19 6:43:00 AM, 2019, 11, 14, 6, 43, 0, 2019.8692598934551, 0.5, C
11/14/19 10:58:00 AM, 2019, 11, 14, 10, 58, 0, 2019.8697450532725, 0.5, C
11/14/19 3:13:00 PM, 2019, 11, 14, 15, 13, 0, 2019.8702302130898, 1.0, C
11/14/19 7:28:00 PM, 2019, 11, 14, 19, 28, 0, 2019.8707153729072, 1.0, C
11/14/19 11:43:00 PM, 2019, 11, 14, 23, 43, 0, 2019.8712005327245, 1.0, C
11/15/19 3:58:00 AM, 2019, 11, 15, 3, 58, 0, 2019.8716856925419, 1.0, C
11/15/19 8:13:00 AM, 2019, 11, 15, 8, 13, 0, 2019.8721708523592, 0.5, C
11/15/19 12:28:00 PM, 2019, 11, 15, 12, 28, 0, 2019.8726560121765, 1.0, C
11/15/19 4:43:00 PM, 2019, 11, 15, 16, 43, 0, 2019.873141171994, 1.0, C
11/15/19 8:58:00 PM, 2019, 11, 15, 20, 58, 0, 2019.8736263318112, 0.5, C
11/16/19 1:13:00 AM, 2019, 11, 16, 1, 13, 0, 2019.8741114916286, 0.5, C
11/16/19 5:28:00 AM, 2019, 11, 16, 5, 28, 0, 2019.874596651446, 0.5, C
11/16/19 9:43:00 AM, 2019, 11, 16, 9, 43, 0, 2019.8750818112633, 0.5, C
11/16/19 1:58:00 PM, 2019, 11, 16, 13, 58, 0, 2019.8755669710806, 0.5, C
11/16/19 6:13:00 PM, 2019, 11, 16, 18, 13, 0, 2019.876052130898, 0.5, C
11/16/19 10:28:00 PM, 2019, 11, 16, 22, 28, 0, 2019.8765372907153, 0.5, C
11/17/19 2:43:00 AM, 2019, 11, 17, 2, 43, 0, 2019.8770224505326, 0.5, C
11/17/19 6:58:00 AM, 2019, 11, 17, 6, 58, 0, 2019.87750761035, 0.5, C
11/17/19 11:13:00 AM, 2019, 11, 17, 11, 13, 0, 2019.8779927701673, 0.5, C
11/17/19 3:28:00 PM, 2019, 11, 17, 15, 28, 0, 2019.8784779299847, 0.5, C
11/17/19 7:43:00 PM, 2019, 11, 17, 19, 43, 0, 2019.878963089802, 0.5, C
11/17/19 11:58:00 PM, 2019, 11, 17, 23, 58, 0, 2019.8794482496194, 0.5, C
11/18/19 4:13:00 AM, 2019, 11, 18, 4, 13, 0, 2019.879933409437, 0.0, C
11/18/19 8:28:00 AM, 2019, 11, 18, 8, 28, 0, 2019.8804185692543, 0.0, C
11/18/19 12:43:00 PM, 2019, 11, 18, 12, 43, 0, 2019.8809037290716, 0.0, C
11/18/19 4:58:00 PM, 2019, 11, 18, 16, 58, 0, 2019.881388888889, 0.0, C
11/18/19 9:13:00 PM, 2019, 11, 18, 21, 13, 0, 2019.8818740487063, 0.0, C
11/19/19 1:28:00 AM, 2019, 11, 19, 1, 28, 0, 2019.8823592085237, 0.0, C
11/19/19 5:43:00 AM, 2019, 11, 19, 5, 43, 0, 2019.882844368341, 0.0, C
11/19/19 9:58:00 AM, 2019, 11, 19, 9, 58, 0, 2019.8833295281584, 0.0, C
11/19/19 2:13:00 PM, 2019, 11, 19, 14, 13, 0, 2019.8838146879757, 0.5, C
11/19/19 6:28:00 PM, 2019, 11, 19, 18, 28, 0, 2019.884299847793, 0.0, C
11/19/19 10:43:00 PM, 2019, 11, 19, 22, 43, 0, 2019.8847850076104, 0.0, C
11/20/19 2:58:00 AM, 2019, 11, 20, 2, 58, 0, 2019.8852701674277, 0.0, C
11/20/19 7:13:00 AM, 2019, 11, 20, 7, 13, 0, 2019.885755327245, 0.0, C
11/20/19 11:28:00 AM, 2019, 11, 20, 11, 28, 0, 2019.8862404870624, 0.0, C
11/20/19 3:43:00 PM, 2019, 11, 20, 15, 43, 0, 2019.8867256468798, 0.0, C
11/20/19 7:58:00 PM, 2019, 11, 20, 19, 58, 0, 2019.887210806697, 0.0, C
11/21/19 12:13:00 AM, 2019, 11, 21, 0, 13, 0, 2019.8876959665145, 0.0, C
11/21/19 4:28:00 AM, 2019, 11, 21, 4, 28, 0, 2019.8881811263318, 0.0, C
11/21/19 8:43:00 AM, 2019, 11, 21, 8, 43, 0, 2019.8886662861491, 0.0, C
11/21/19 12:58:00 PM, 2019, 11, 21, 12, 58, 0, 2019.8891514459665, 0.0, C
11/21/19 5:13:00 PM, 2019, 11, 21, 17, 13, 0, 2019.8896366057838, 0.0, C
11/21/19 9:28:00 PM, 2019, 11, 21, 21, 28, 0, 2019.8901217656012, 0.0, C
11/22/19 1:43:00 AM, 2019, 11, 22, 1, 43, 0, 2019.8906069254185, 0.0, C
11/22/19 5:58:00 AM, 2019, 11, 22, 5, 58, 0, 2019.8910920852359, 0.0, C
11/22/19 10:13:00 AM, 2019, 11, 22, 10, 13, 0, 2019.8915772450532, 0.0, C
11/22/19 2:28:00 PM, 2019, 11, 22, 14, 28, 0, 2019.8920624048706, 0.0, C
11/22/19 6:43:00 PM, 2019, 11, 22, 18, 43, 0, 2019.892547564688, 0.0, C
11/22/19 10:58:00 PM, 2019, 11, 22, 22, 58, 0, 2019.8930327245052, 0.0, C
11/23/19 3:13:00 AM, 2019, 11, 23, 3, 13, 0, 2019.8935178843226, 0.0, C
11/23/19 7:28:00 AM, 2019, 11, 23, 7, 28, 0, 2019.89400304414, 0.0, C
11/23/19 11:43:00 AM, 2019, 11, 23, 11, 43, 0, 2019.8944882039573, 0.0, C
11/23/19 3:58:00 PM, 2019, 11, 23, 15, 58, 0, 2019.8949733637746, 0.0, C
11/23/19 8:13:00 PM, 2019, 11, 23, 20, 13, 0, 2019.8954585235922, 0.0, C
11/24/19 12:28:00 AM, 2019, 11, 24, 0, 28, 0, 2019.8959436834095, 0.0, C
11/24/19 4:43:00 AM, 2019, 11, 24, 4, 43, 0, 2019.8964288432269, 0.0, C
11/24/19 8:58:00 AM, 2019, 11, 24, 8, 58, 0, 2019.8969140030442, 0.0, C
11/24/19 1:13:00 PM, 2019, 11, 24, 13, 13, 0, 2019.8973991628616, 0.0, C
11/24/19 5:28:00 PM, 2019, 11, 24, 17, 28, 0, 2019.897884322679, 0.0, C
11/24/19 9:43:00 PM, 2019, 11, 24, 21, 43, 0, 2019.8983694824963, 0.0, C
11/25/19 1:58:00 AM, 2019, 11, 25, 1, 58, 0, 2019.8988546423136, 0.0, C
11/25/19 6:13:00 AM, 2019, 11, 25, 6, 13, 0, 2019.899339802131, 0.0, C
11/25/19 10:28:00 AM, 2019, 11, 25, 10, 28, 0, 2019.8998249619483, 0.0, C
11/25/19 2:43:00 PM, 2019, 11, 25, 14, 43, 0, 2019.9003101217656, 0.0, C
11/25/19 6:58:00 PM, 2019, 11, 25, 18, 58, 0, 2019.900795281583, 0.0, C
11/25/19 11:13:00 PM, 2019, 11, 25, 23, 13, 0, 2019.9012804414003, 0.0, C
11/26/19 3:28:00 AM, 2019, 11, 26, 3, 28, 0, 2019.9017656012177, 0.0, C
11/26/19 7:43:00 AM, 2019, 11, 26, 7, 43, 0, 2019.902250761035, 0.0, C
11/26/19 11:58:00 AM, 2019, 11, 26, 11, 58, 0, 2019.9027359208524, 0.0, C
11/26/19 4:13:00 PM, 2019, 11, 26, 16, 13, 0, 2019.9032210806697, 0.0, C
11/26/19 8:28:00 PM, 2019, 11, 26, 20, 28, 0, 2019.903706240487, 0.0, C
11/27/19 12:43:00 AM, 2019, 11, 27, 0, 43, 0, 2019.9041914003044, 0.0, C
11/27/19 4:58:00 AM, 2019, 11, 27, 4, 58, 0, 2019.9046765601217, 0.0, C
11/27/19 9:13:00 AM, 2019, 11, 27, 9, 13, 0, 2019.905161719939, 0.0, C
11/27/19 1:28:00 PM, 2019, 11, 27, 13, 28, 0, 2019.9056468797564, 0.0, C
11/27/19 5:43:00 PM, 2019, 11, 27, 17, 43, 0, 2019.9061320395738, 0.0, C
11/27/19 9:58:00 PM, 2019, 11, 27, 21, 58, 0, 2019.9066171993911, 0.0, C
11/28/19 2:13:00 AM, 2019, 11, 28, 2, 13, 0, 2019.9071023592085, 0.0, C
11/28/19 6:28:00 AM, 2019, 11, 28, 6, 28, 0, 2019.9075875190258, 0.0, C
11/28/19 10:43:00 AM, 2019, 11, 28, 10, 43, 0, 2019.9080726788432, 0.0, C
11/28/19 2:58:00 PM, 2019, 11, 28, 14, 58, 0, 2019.9085578386605, 0.0, C
11/28/19 7:13:00 PM, 2019, 11, 28, 19, 13, 0, 2019.9090429984778, -0.5, C
11/28/19 11:28:00 PM, 2019, 11, 28, 23, 28, 0, 2019.9095281582952, -0.5, C
11/29/19 3:43:00 AM, 2019, 11, 29, 3, 43, 0, 2019.9100133181125, -0.5, C
11/29/19 7:58:00 AM, 2019, 11, 29, 7, 58, 0, 2019.9104984779299, -0.5, C
11/29/19 12:13:00 PM, 2019, 11, 29, 12, 13, 0, 2019.9109836377474, -0.5, C
11/29/19 4:28:00 PM, 2019, 11, 29, 16, 28, 0, 2019.9114687975648, -0.5, C
11/29/19 8:43:00 PM, 2019, 11, 29, 20, 43, 0, 2019.9119539573821, -1.0, C
11/30/19 12:58:00 AM, 2019, 11, 30, 0, 58, 0, 2019.9124391171995, -1.0, C
11/30/19 5:13:00 AM, 2019, 11, 30, 5, 13, 0, 2019.9129242770168, -1.5, C
11/30/19 9:28:00 AM, 2019, 11, 30, 9, 28, 0, 2019.9134094368342, -1.5, C
11/30/19 1:43:00 PM, 2019, 11, 30, 13, 43, 0, 2019.9138945966515, -1.0, C
11/30/19 5:58:00 PM, 2019, 11, 30, 17, 58, 0, 2019.9143797564689, -1.5, C
11/30/19 10:13:00 PM, 2019, 11, 30, 22, 13, 0, 2019.9148649162862, -1.5, C
12/1/19 2:28:00 AM, 2019, 12, 1, 2, 28, 0, 2019.9153500761036, -1.5, C
12/1/19 6:43:00 AM, 2019, 12, 1, 6, 43, 0, 2019.915835235921, -1.5, C
12/1/19 10:58:00 AM, 2019, 12, 1, 10, 58, 0, 2019.9163203957382, -1.5, C
12/1/19 3:13:00 PM, 2019, 12, 1, 15, 13, 0, 2019.9168055555556, -1.0, C
12/1/19 7:28:00 PM, 2019, 12, 1, 19, 28, 0, 2019.917290715373, -1.0, C
12/1/19 11:43:00 PM, 2019, 12, 1, 23, 43, 0, 2019.9177758751903, -1.0, C
12/2/19 3:58:00 AM, 2019, 12, 2, 3, 58, 0, 2019.9182610350076, -1.0, C
12/2/19 8:13:00 AM, 2019, 12, 2, 8, 13, 0, 2019.918746194825, -1.0, C
12/2/19 12:28:00 PM, 2019, 12, 2, 12, 28, 0, 2019.9192313546423, -0.5, C
12/2/19 4:43:00 PM, 2019, 12, 2, 16, 43, 0, 2019.9197165144597, -0.5, C
12/2/19 8:58:00 PM, 2019, 12, 2, 20, 58, 0, 2019.920201674277, -0.5, C
12/3/19 1:13:00 AM, 2019, 12, 3, 1, 13, 0, 2019.9206868340943, -0.5, C
12/3/19 5:28:00 AM, 2019, 12, 3, 5, 28, 0, 2019.9211719939117, -0.5, C
12/3/19 9:43:00 AM, 2019, 12, 3, 9, 43, 0, 2019.921657153729, -0.5, C
12/3/19 1:58:00 PM, 2019, 12, 3, 13, 58, 0, 2019.9221423135464, -0.5, C
12/3/19 6:13:00 PM, 2019, 12, 3, 18, 13, 0, 2019.9226274733637, -0.5, C
12/3/19 10:28:00 PM, 2019, 12, 3, 22, 28, 0, 2019.923112633181, -0.5, C
12/4/19 2:43:00 AM, 2019, 12, 4, 2, 43, 0, 2019.9235977929984, -0.5, C
12/4/19 6:58:00 AM, 2019, 12, 4, 6, 58, 0, 2019.9240829528158, -0.5, C
12/4/19 11:13:00 AM, 2019, 12, 4, 11, 13, 0, 2019.924568112633, -0.5, C
12/4/19 3:28:00 PM, 2019, 12, 4, 15, 28, 0, 2019.9250532724504, -0.5, C
12/4/19 7:43:00 PM, 2019, 12, 4, 19, 43, 0, 2019.9255384322678, -0.5, C
12/4/19 11:58:00 PM, 2019, 12, 4, 23, 58, 0, 2019.9260235920851, -0.5, C
12/5/19 4:13:00 AM, 2019, 12, 5, 4, 13, 0, 2019.9265087519025, -0.5, C
12/5/19 8:28:00 AM, 2019, 12, 5, 8, 28, 0, 2019.92699391172, -0.5, C
12/5/19 12:43:00 PM, 2019, 12, 5, 12, 43, 0, 2019.9274790715374, -0.5, C
12/5/19 4:58:00 PM, 2019, 12, 5, 16, 58, 0, 2019.9279642313547, -0.5, C
12/5/19 9:13:00 PM, 2019, 12, 5, 21, 13, 0, 2019.928449391172, -0.5, C
12/6/19 1:28:00 AM, 2019, 12, 6, 1, 28, 0, 2019.9289345509894, -0.5, C
12/6/19 5:43:00 AM, 2019, 12, 6, 5, 43, 0, 2019.9294197108068, -0.5, C
12/6/19 9:58:00 AM, 2019, 12, 6, 9, 58, 0, 2019.9299048706241, -0.5, C
12/6/19 2:13:00 PM, 2019, 12, 6, 14, 13, 0, 2019.9303900304415, -0.5, C
12/6/19 6:28:00 PM, 2019, 12, 6, 18, 28, 0, 2019.9308751902588, -0.5, C
12/6/19 10:43:00 PM, 2019, 12, 6, 22, 43, 0, 2019.9313603500761, -0.5, C
12/7/19 2:58:00 AM, 2019, 12, 7, 2, 58, 0, 2019.9318455098935, -0.5, C
12/7/19 7:13:00 AM, 2019, 12, 7, 7, 13, 0, 2019.9323306697108, -0.5, C
12/7/19 11:28:00 AM, 2019, 12, 7, 11, 28, 0, 2019.9328158295282, -0.5, C
12/7/19 3:43:00 PM, 2019, 12, 7, 15, 43, 0, 2019.9333009893455, -0.5, C
12/7/19 7:58:00 PM, 2019, 12, 7, 19, 58, 0, 2019.9337861491629, -0.5, C
12/8/19 12:13:00 AM, 2019, 12, 8, 0, 13, 0, 2019.9342713089802, -0.5, C
12/8/19 4:28:00 AM, 2019, 12, 8, 4, 28, 0, 2019.9347564687976, 0.0, C
12/8/19 8:43:00 AM, 2019, 12, 8, 8, 43, 0, 2019.935241628615, 0.0, C
12/8/19 12:58:00 PM, 2019, 12, 8, 12, 58, 0, 2019.9357267884322, -0.5, C
12/8/19 5:13:00 PM, 2019, 12, 8, 17, 13, 0, 2019.9362119482496, -0.5, C
12/8/19 9:28:00 PM, 2019, 12, 8, 21, 28, 0, 2019.936697108067, 0.0, C
12/9/19 1:43:00 AM, 2019, 12, 9, 1, 43, 0, 2019.9371822678843, -0.5, C
12/9/19 5:58:00 AM, 2019, 12, 9, 5, 58, 0, 2019.9376674277016, 0.0, C
12/9/19 10:13:00 AM, 2019, 12, 9, 10, 13, 0, 2019.938152587519, -0.5, C
12/9/19 2:28:00 PM, 2019, 12, 9, 14, 28, 0, 2019.9386377473363, -0.5, C
12/9/19 6:43:00 PM, 2019, 12, 9, 18, 43, 0, 2019.9391229071537, 0.0, C
12/9/19 10:58:00 PM, 2019, 12, 9, 22, 58, 0, 2019.939608066971, -0.5, C
12/10/19 3:13:00 AM, 2019, 12, 10, 3, 13, 0, 2019.9400932267883, 0.0, C
12/10/19 7:28:00 AM, 2019, 12, 10, 7, 28, 0, 2019.9405783866057, -0.5, C
12/10/19 11:43:00 AM, 2019, 12, 10, 11, 43, 0, 2019.941063546423, 0.0, C
12/10/19 3:58:00 PM, 2019, 12, 10, 15, 58, 0, 2019.9415487062404, -0.5, C
12/10/19 8:13:00 PM, 2019, 12, 10, 20, 13, 0, 2019.9420338660577, -0.5, C
12/11/19 12:28:00 AM, 2019, 12, 11, 0, 28, 0, 2019.9425190258753, 0.0, C
12/11/19 4:43:00 AM, 2019, 12, 11, 4, 43, 0, 2019.9430041856926, -0.5, C
12/11/19 8:58:00 AM, 2019, 12, 11, 8, 58, 0, 2019.94348934551, 0.0, C
12/11/19 1:13:00 PM, 2019, 12, 11, 13, 13, 0, 2019.9439745053273, 0.0, C
12/11/19 5:28:00 PM, 2019, 12, 11, 17, 28, 0, 2019.9444596651447, 0.0, C
12/11/19 9:43:00 PM, 2019, 12, 11, 21, 43, 0, 2019.944944824962, 0.0, C
12/12/19 1:58:00 AM, 2019, 12, 12, 1, 58, 0, 2019.9454299847794, -0.5, C
12/12/19 6:13:00 AM, 2019, 12, 12, 6, 13, 0, 2019.9459151445967, -0.5, C
12/12/19 10:28:00 AM, 2019, 12, 12, 10, 28, 0, 2019.946400304414, -0.5, C
12/12/19 2:43:00 PM, 2019, 12, 12, 14, 43, 0, 2019.9468854642314, 0.0, C
12/12/19 6:58:00 PM, 2019, 12, 12, 18, 58, 0, 2019.9473706240487, -0.5, C
12/12/19 11:13:00 PM, 2019, 12, 12, 23, 13, 0, 2019.947855783866, -0.5, C
12/13/19 3:28:00 AM, 2019, 12, 13, 3, 28, 0, 2019.9483409436834, 0.0, C
