Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
9/6/19 11:15:00 PM, 2019, 9, 6, 23, 15, 0, 2019.6821061643836, 14.5, C
9/7/19 3:30:00 AM, 2019, 9, 7, 3, 30, 0, 2019.682591324201, 12.5, C
9/7/19 7:45:00 AM, 2019, 9, 7, 7, 45, 0, 2019.6830764840183, 11.5, C
9/7/19 12:00:00 PM, 2019, 9, 7, 12, 0, 0, 2019.6835616438357, 15.5, C
9/7/19 4:15:00 PM, 2019, 9, 7, 16, 15, 0, 2019.684046803653, 21.5, C
9/7/19 8:30:00 PM, 2019, 9, 7, 20, 30, 0, 2019.6845319634704, 16.5, C
9/8/19 12:45:00 AM, 2019, 9, 8, 0, 45, 0, 2019.6850171232877, 12.5, C
9/8/19 5:00:00 AM, 2019, 9, 8, 5, 0, 0, 2019.685502283105, 11.5, C
9/8/19 9:15:00 AM, 2019, 9, 8, 9, 15, 0, 2019.6859874429224, 11.0, C
9/8/19 1:30:00 PM, 2019, 9, 8, 13, 30, 0, 2019.6864726027397, 12.5, C
9/8/19 5:45:00 PM, 2019, 9, 8, 17, 45, 0, 2019.686957762557, 14.5, C
9/8/19 10:00:00 PM, 2019, 9, 8, 22, 0, 0, 2019.6874429223744, 11.5, C
9/9/19 2:15:00 AM, 2019, 9, 9, 2, 15, 0, 2019.6879280821918, 10.0, C
9/9/19 6:30:00 AM, 2019, 9, 9, 6, 30, 0, 2019.6884132420091, 9.0, C
9/9/19 10:45:00 AM, 2019, 9, 9, 10, 45, 0, 2019.6888984018265, 10.5, C
9/9/19 3:00:00 PM, 2019, 9, 9, 15, 0, 0, 2019.6893835616438, 13.5, C
9/9/19 7:15:00 PM, 2019, 9, 9, 19, 15, 0, 2019.6898687214612, 11.5, C
9/9/19 11:30:00 PM, 2019, 9, 9, 23, 30, 0, 2019.6903538812785, 9.5, C
9/10/19 3:45:00 AM, 2019, 9, 10, 3, 45, 0, 2019.6908390410958, 8.5, C
9/10/19 8:00:00 AM, 2019, 9, 10, 8, 0, 0, 2019.6913242009132, 8.5, C
9/10/19 12:15:00 PM, 2019, 9, 10, 12, 15, 0, 2019.6918093607305, 12.0, C
9/10/19 4:30:00 PM, 2019, 9, 10, 16, 30, 0, 2019.6922945205479, 12.0, C
9/10/19 8:45:00 PM, 2019, 9, 10, 20, 45, 0, 2019.6927796803652, 10.5, C
9/11/19 1:00:00 AM, 2019, 9, 11, 1, 0, 0, 2019.6932648401826, 8.5, C
9/11/19 5:15:00 AM, 2019, 9, 11, 5, 15, 0, 2019.69375, 8.0, C
9/11/19 9:30:00 AM, 2019, 9, 11, 9, 30, 0, 2019.6942351598173, 9.5, C
9/11/19 1:45:00 PM, 2019, 9, 11, 13, 45, 0, 2019.6947203196346, 11.5, C
9/11/19 6:00:00 PM, 2019, 9, 11, 18, 0, 0, 2019.695205479452, 12.5, C
9/11/19 10:15:00 PM, 2019, 9, 11, 22, 15, 0, 2019.6956906392695, 9.0, C
9/12/19 2:30:00 AM, 2019, 9, 12, 2, 30, 0, 2019.6961757990869, 7.5, C
9/12/19 6:45:00 AM, 2019, 9, 12, 6, 45, 0, 2019.6966609589042, 7.0, C
9/12/19 11:00:00 AM, 2019, 9, 12, 11, 0, 0, 2019.6971461187215, 9.0, C
9/12/19 3:15:00 PM, 2019, 9, 12, 15, 15, 0, 2019.697631278539, 12.5, C
9/12/19 7:30:00 PM, 2019, 9, 12, 19, 30, 0, 2019.6981164383562, 9.5, C
9/12/19 11:45:00 PM, 2019, 9, 12, 23, 45, 0, 2019.6986015981736, 8.5, C
9/13/19 4:00:00 AM, 2019, 9, 13, 4, 0, 0, 2019.699086757991, 7.0, C
9/13/19 8:15:00 AM, 2019, 9, 13, 8, 15, 0, 2019.6995719178083, 7.5, C
9/13/19 12:30:00 PM, 2019, 9, 13, 12, 30, 0, 2019.7000570776256, 9.0, C
9/13/19 4:45:00 PM, 2019, 9, 13, 16, 45, 0, 2019.700542237443, 9.5, C
9/13/19 9:00:00 PM, 2019, 9, 13, 21, 0, 0, 2019.7010273972603, 8.5, C
9/14/19 1:15:00 AM, 2019, 9, 14, 1, 15, 0, 2019.7015125570776, 8.0, C
9/14/19 5:30:00 AM, 2019, 9, 14, 5, 30, 0, 2019.701997716895, 7.5, C
9/14/19 9:45:00 AM, 2019, 9, 14, 9, 45, 0, 2019.7024828767123, 8.0, C
9/14/19 2:00:00 PM, 2019, 9, 14, 14, 0, 0, 2019.7029680365297, 9.0, C
9/14/19 6:15:00 PM, 2019, 9, 14, 18, 15, 0, 2019.703453196347, 8.0, C
9/14/19 10:30:00 PM, 2019, 9, 14, 22, 30, 0, 2019.7039383561644, 7.5, C
9/15/19 2:45:00 AM, 2019, 9, 15, 2, 45, 0, 2019.7044235159817, 7.0, C
9/15/19 7:00:00 AM, 2019, 9, 15, 7, 0, 0, 2019.704908675799, 6.5, C
9/15/19 11:15:00 AM, 2019, 9, 15, 11, 15, 0, 2019.7053938356164, 7.0, C
9/15/19 3:30:00 PM, 2019, 9, 15, 15, 30, 0, 2019.7058789954337, 7.0, C
9/15/19 7:45:00 PM, 2019, 9, 15, 19, 45, 0, 2019.706364155251, 6.5, C
9/16/19 12:00:00 AM, 2019, 9, 16, 0, 0, 0, 2019.7068493150684, 6.0, C
9/16/19 4:15:00 AM, 2019, 9, 16, 4, 15, 0, 2019.7073344748858, 5.5, C
9/16/19 8:30:00 AM, 2019, 9, 16, 8, 30, 0, 2019.7078196347031, 5.0, C
9/16/19 12:45:00 PM, 2019, 9, 16, 12, 45, 0, 2019.7083047945205, 8.5, C
9/16/19 5:00:00 PM, 2019, 9, 16, 17, 0, 0, 2019.7087899543378, 11.0, C
9/16/19 9:15:00 PM, 2019, 9, 16, 21, 15, 0, 2019.7092751141552, 7.5, C
9/17/19 1:30:00 AM, 2019, 9, 17, 1, 30, 0, 2019.7097602739725, 5.5, C
9/17/19 5:45:00 AM, 2019, 9, 17, 5, 45, 0, 2019.7102454337899, 5.5, C
9/17/19 10:00:00 AM, 2019, 9, 17, 10, 0, 0, 2019.7107305936072, 4.5, C
9/17/19 2:15:00 PM, 2019, 9, 17, 14, 15, 0, 2019.7112157534248, 5.0, C
9/17/19 6:30:00 PM, 2019, 9, 17, 18, 30, 0, 2019.711700913242, 5.5, C
9/17/19 10:45:00 PM, 2019, 9, 17, 22, 45, 0, 2019.7121860730595, 5.0, C
9/18/19 3:00:00 AM, 2019, 9, 18, 3, 0, 0, 2019.7126712328768, 4.5, C
9/18/19 7:15:00 AM, 2019, 9, 18, 7, 15, 0, 2019.7131563926941, 4.5, C
9/18/19 11:30:00 AM, 2019, 9, 18, 11, 30, 0, 2019.7136415525115, 6.5, C
9/18/19 3:45:00 PM, 2019, 9, 18, 15, 45, 0, 2019.7141267123288, 8.5, C
9/18/19 8:00:00 PM, 2019, 9, 18, 20, 0, 0, 2019.7146118721462, 8.0, C
9/19/19 12:15:00 AM, 2019, 9, 19, 0, 15, 0, 2019.7150970319635, 5.0, C
9/19/19 4:30:00 AM, 2019, 9, 19, 4, 30, 0, 2019.7155821917809, 4.0, C
9/19/19 8:45:00 AM, 2019, 9, 19, 8, 45, 0, 2019.7160673515982, 3.5, C
9/19/19 1:00:00 PM, 2019, 9, 19, 13, 0, 0, 2019.7165525114156, 10.0, C
9/19/19 5:15:00 PM, 2019, 9, 19, 17, 15, 0, 2019.717037671233, 10.0, C
9/19/19 9:30:00 PM, 2019, 9, 19, 21, 30, 0, 2019.7175228310502, 7.0, C
9/20/19 1:45:00 AM, 2019, 9, 20, 1, 45, 0, 2019.7180079908676, 6.5, C
9/20/19 6:00:00 AM, 2019, 9, 20, 6, 0, 0, 2019.718493150685, 6.0, C
9/20/19 10:15:00 AM, 2019, 9, 20, 10, 15, 0, 2019.7189783105023, 7.0, C
9/20/19 2:30:00 PM, 2019, 9, 20, 14, 30, 0, 2019.7194634703196, 10.0, C
9/20/19 6:45:00 PM, 2019, 9, 20, 18, 45, 0, 2019.719948630137, 9.0, C
9/20/19 11:00:00 PM, 2019, 9, 20, 23, 0, 0, 2019.7204337899543, 7.0, C
9/21/19 3:15:00 AM, 2019, 9, 21, 3, 15, 0, 2019.7209189497717, 5.5, C
9/21/19 7:30:00 AM, 2019, 9, 21, 7, 30, 0, 2019.721404109589, 5.5, C
9/21/19 11:45:00 AM, 2019, 9, 21, 11, 45, 0, 2019.7218892694063, 8.0, C
9/21/19 4:00:00 PM, 2019, 9, 21, 16, 0, 0, 2019.7223744292237, 10.0, C
9/21/19 8:15:00 PM, 2019, 9, 21, 20, 15, 0, 2019.722859589041, 9.0, C
9/22/19 12:30:00 AM, 2019, 9, 22, 0, 30, 0, 2019.7233447488584, 7.0, C
9/22/19 4:45:00 AM, 2019, 9, 22, 4, 45, 0, 2019.7238299086757, 7.0, C
9/22/19 9:00:00 AM, 2019, 9, 22, 9, 0, 0, 2019.724315068493, 7.0, C
9/22/19 1:15:00 PM, 2019, 9, 22, 13, 15, 0, 2019.7248002283104, 8.0, C
9/22/19 5:30:00 PM, 2019, 9, 22, 17, 30, 0, 2019.7252853881278, 8.5, C
9/22/19 9:45:00 PM, 2019, 9, 22, 21, 45, 0, 2019.725770547945, 7.0, C
9/23/19 2:00:00 AM, 2019, 9, 23, 2, 0, 0, 2019.7262557077624, 6.5, C
9/23/19 6:15:00 AM, 2019, 9, 23, 6, 15, 0, 2019.72674086758, 6.0, C
9/23/19 10:30:00 AM, 2019, 9, 23, 10, 30, 0, 2019.7272260273974, 6.5, C
9/23/19 2:45:00 PM, 2019, 9, 23, 14, 45, 0, 2019.7277111872147, 7.0, C
9/23/19 7:00:00 PM, 2019, 9, 23, 19, 0, 0, 2019.728196347032, 6.0, C
9/23/19 11:15:00 PM, 2019, 9, 23, 23, 15, 0, 2019.7286815068494, 5.5, C
9/24/19 3:30:00 AM, 2019, 9, 24, 3, 30, 0, 2019.7291666666667, 5.5, C
9/24/19 7:45:00 AM, 2019, 9, 24, 7, 45, 0, 2019.729651826484, 4.5, C
9/24/19 12:00:00 PM, 2019, 9, 24, 12, 0, 0, 2019.7301369863014, 7.0, C
9/24/19 4:15:00 PM, 2019, 9, 24, 16, 15, 0, 2019.7306221461188, 10.0, C
9/24/19 8:30:00 PM, 2019, 9, 24, 20, 30, 0, 2019.7311073059361, 8.0, C
9/25/19 12:45:00 AM, 2019, 9, 25, 0, 45, 0, 2019.7315924657535, 6.0, C
9/25/19 5:00:00 AM, 2019, 9, 25, 5, 0, 0, 2019.7320776255708, 5.0, C
9/25/19 9:15:00 AM, 2019, 9, 25, 9, 15, 0, 2019.7325627853882, 4.5, C
9/25/19 1:30:00 PM, 2019, 9, 25, 13, 30, 0, 2019.7330479452055, 9.0, C
9/25/19 5:45:00 PM, 2019, 9, 25, 17, 45, 0, 2019.7335331050228, 10.0, C
9/25/19 10:00:00 PM, 2019, 9, 25, 22, 0, 0, 2019.7340182648402, 6.5, C
9/26/19 2:15:00 AM, 2019, 9, 26, 2, 15, 0, 2019.7345034246575, 6.0, C
9/26/19 6:30:00 AM, 2019, 9, 26, 6, 30, 0, 2019.7349885844749, 6.0, C
9/26/19 10:45:00 AM, 2019, 9, 26, 10, 45, 0, 2019.7354737442922, 8.0, C
9/26/19 3:00:00 PM, 2019, 9, 26, 15, 0, 0, 2019.7359589041096, 13.5, C
9/26/19 7:15:00 PM, 2019, 9, 26, 19, 15, 0, 2019.736444063927, 10.5, C
9/26/19 11:30:00 PM, 2019, 9, 26, 23, 30, 0, 2019.7369292237443, 5.0, C
9/27/19 3:45:00 AM, 2019, 9, 27, 3, 45, 0, 2019.7374143835616, 5.0, C
9/27/19 8:00:00 AM, 2019, 9, 27, 8, 0, 0, 2019.737899543379, 3.5, C
9/27/19 12:15:00 PM, 2019, 9, 27, 12, 15, 0, 2019.7383847031963, 3.5, C
9/27/19 4:30:00 PM, 2019, 9, 27, 16, 30, 0, 2019.7388698630136, 3.5, C
9/27/19 8:45:00 PM, 2019, 9, 27, 20, 45, 0, 2019.739355022831, 3.0, C
9/28/19 1:00:00 AM, 2019, 9, 28, 1, 0, 0, 2019.7398401826483, 2.5, C
9/28/19 5:15:00 AM, 2019, 9, 28, 5, 15, 0, 2019.7403253424657, 2.5, C
9/28/19 9:30:00 AM, 2019, 9, 28, 9, 30, 0, 2019.740810502283, 2.0, C
9/28/19 1:45:00 PM, 2019, 9, 28, 13, 45, 0, 2019.7412956621004, 3.5, C
9/28/19 6:00:00 PM, 2019, 9, 28, 18, 0, 0, 2019.7417808219177, 9.5, C
9/28/19 10:15:00 PM, 2019, 9, 28, 22, 15, 0, 2019.7422659817353, 3.5, C
9/29/19 2:30:00 AM, 2019, 9, 29, 2, 30, 0, 2019.7427511415526, 2.5, C
9/29/19 6:45:00 AM, 2019, 9, 29, 6, 45, 0, 2019.74323630137, 2.0, C
9/29/19 11:00:00 AM, 2019, 9, 29, 11, 0, 0, 2019.7437214611873, 2.0, C
9/29/19 3:15:00 PM, 2019, 9, 29, 15, 15, 0, 2019.7442066210047, 4.5, C
9/29/19 7:30:00 PM, 2019, 9, 29, 19, 30, 0, 2019.744691780822, 3.5, C
9/29/19 11:45:00 PM, 2019, 9, 29, 23, 45, 0, 2019.7451769406393, 2.0, C
9/30/19 4:00:00 AM, 2019, 9, 30, 4, 0, 0, 2019.7456621004567, 1.5, C
9/30/19 8:15:00 AM, 2019, 9, 30, 8, 15, 0, 2019.746147260274, 1.5, C
9/30/19 12:30:00 PM, 2019, 9, 30, 12, 30, 0, 2019.7466324200914, 1.5, C
9/30/19 4:45:00 PM, 2019, 9, 30, 16, 45, 0, 2019.7471175799087, 4.0, C
9/30/19 9:00:00 PM, 2019, 9, 30, 21, 0, 0, 2019.747602739726, 2.5, C
10/1/19 1:15:00 AM, 2019, 10, 1, 1, 15, 0, 2019.7480878995434, 1.5, C
10/1/19 5:30:00 AM, 2019, 10, 1, 5, 30, 0, 2019.7485730593608, 1.5, C
10/1/19 9:45:00 AM, 2019, 10, 1, 9, 45, 0, 2019.749058219178, 1.0, C
10/1/19 2:00:00 PM, 2019, 10, 1, 14, 0, 0, 2019.7495433789954, 4.0, C
10/1/19 6:15:00 PM, 2019, 10, 1, 18, 15, 0, 2019.7500285388128, 8.5, C
10/1/19 10:30:00 PM, 2019, 10, 1, 22, 30, 0, 2019.7505136986301, 3.5, C
10/2/19 2:45:00 AM, 2019, 10, 2, 2, 45, 0, 2019.7509988584475, 2.5, C
10/2/19 7:00:00 AM, 2019, 10, 2, 7, 0, 0, 2019.7514840182648, 2.0, C
10/2/19 11:15:00 AM, 2019, 10, 2, 11, 15, 0, 2019.7519691780822, 2.5, C
10/2/19 3:30:00 PM, 2019, 10, 2, 15, 30, 0, 2019.7524543378995, 9.5, C
10/2/19 7:45:00 PM, 2019, 10, 2, 19, 45, 0, 2019.7529394977169, 6.0, C
10/3/19 12:00:00 AM, 2019, 10, 3, 0, 0, 0, 2019.7534246575342, 4.0, C
10/3/19 4:15:00 AM, 2019, 10, 3, 4, 15, 0, 2019.7539098173515, 3.0, C
10/3/19 8:30:00 AM, 2019, 10, 3, 8, 30, 0, 2019.7543949771689, 2.5, C
10/3/19 12:45:00 PM, 2019, 10, 3, 12, 45, 0, 2019.7548801369862, 2.5, C
10/3/19 5:00:00 PM, 2019, 10, 3, 17, 0, 0, 2019.7553652968036, 2.5, C
10/3/19 9:15:00 PM, 2019, 10, 3, 21, 15, 0, 2019.755850456621, 2.0, C
10/4/19 1:30:00 AM, 2019, 10, 4, 1, 30, 0, 2019.7563356164383, 2.0, C
10/4/19 5:45:00 AM, 2019, 10, 4, 5, 45, 0, 2019.7568207762556, 2.0, C
10/4/19 10:00:00 AM, 2019, 10, 4, 10, 0, 0, 2019.757305936073, 2.0, C
10/4/19 2:15:00 PM, 2019, 10, 4, 14, 15, 0, 2019.7577910958903, 2.0, C
10/4/19 6:30:00 PM, 2019, 10, 4, 18, 30, 0, 2019.7582762557079, 2.0, C
10/4/19 10:45:00 PM, 2019, 10, 4, 22, 45, 0, 2019.7587614155252, 1.5, C
10/5/19 3:00:00 AM, 2019, 10, 5, 3, 0, 0, 2019.7592465753426, 1.5, C
10/5/19 7:15:00 AM, 2019, 10, 5, 7, 15, 0, 2019.75973173516, 1.5, C
10/5/19 11:30:00 AM, 2019, 10, 5, 11, 30, 0, 2019.7602168949772, 1.5, C
10/5/19 3:45:00 PM, 2019, 10, 5, 15, 45, 0, 2019.7607020547946, 1.5, C
10/5/19 8:00:00 PM, 2019, 10, 5, 20, 0, 0, 2019.761187214612, 1.5, C
10/6/19 12:15:00 AM, 2019, 10, 6, 0, 15, 0, 2019.7616723744293, 1.5, C
10/6/19 4:30:00 AM, 2019, 10, 6, 4, 30, 0, 2019.7621575342466, 1.5, C
10/6/19 8:45:00 AM, 2019, 10, 6, 8, 45, 0, 2019.762642694064, 1.5, C
10/6/19 1:00:00 PM, 2019, 10, 6, 13, 0, 0, 2019.7631278538813, 1.5, C
10/6/19 5:15:00 PM, 2019, 10, 6, 17, 15, 0, 2019.7636130136987, 1.5, C
10/6/19 9:30:00 PM, 2019, 10, 6, 21, 30, 0, 2019.764098173516, 1.5, C
10/7/19 1:45:00 AM, 2019, 10, 7, 1, 45, 0, 2019.7645833333333, 1.5, C
10/7/19 6:00:00 AM, 2019, 10, 7, 6, 0, 0, 2019.7650684931507, 1.0, C
10/7/19 10:15:00 AM, 2019, 10, 7, 10, 15, 0, 2019.765553652968, 0.5, C
10/7/19 2:30:00 PM, 2019, 10, 7, 14, 30, 0, 2019.7660388127854, 0.0, C
10/7/19 6:45:00 PM, 2019, 10, 7, 18, 45, 0, 2019.7665239726027, 3.0, C
10/7/19 11:00:00 PM, 2019, 10, 7, 23, 0, 0, 2019.76700913242, 1.5, C
10/8/19 3:15:00 AM, 2019, 10, 8, 3, 15, 0, 2019.7674942922374, 1.0, C
10/8/19 7:30:00 AM, 2019, 10, 8, 7, 30, 0, 2019.7679794520548, 1.0, C
10/8/19 11:45:00 AM, 2019, 10, 8, 11, 45, 0, 2019.768464611872, 1.0, C
10/8/19 4:00:00 PM, 2019, 10, 8, 16, 0, 0, 2019.7689497716894, 1.0, C
10/8/19 8:15:00 PM, 2019, 10, 8, 20, 15, 0, 2019.7694349315068, 1.0, C
10/9/19 12:30:00 AM, 2019, 10, 9, 0, 30, 0, 2019.7699200913241, 1.0, C
10/9/19 4:45:00 AM, 2019, 10, 9, 4, 45, 0, 2019.7704052511415, 0.5, C
10/9/19 9:00:00 AM, 2019, 10, 9, 9, 0, 0, 2019.7708904109588, 0.5, C
10/9/19 1:15:00 PM, 2019, 10, 9, 13, 15, 0, 2019.7713755707762, 0.5, C
10/9/19 5:30:00 PM, 2019, 10, 9, 17, 30, 0, 2019.7718607305935, 0.5, C
10/9/19 9:45:00 PM, 2019, 10, 9, 21, 45, 0, 2019.7723458904109, 0.5, C
10/10/19 2:00:00 AM, 2019, 10, 10, 2, 0, 0, 2019.7728310502282, 0.5, C
10/10/19 6:15:00 AM, 2019, 10, 10, 6, 15, 0, 2019.7733162100456, 0.5, C
10/10/19 10:30:00 AM, 2019, 10, 10, 10, 30, 0, 2019.7738013698631, 0.0, C
10/10/19 2:45:00 PM, 2019, 10, 10, 14, 45, 0, 2019.7742865296805, 0.5, C
10/10/19 7:00:00 PM, 2019, 10, 10, 19, 0, 0, 2019.7747716894978, 5.5, C
10/10/19 11:15:00 PM, 2019, 10, 10, 23, 15, 0, 2019.7752568493152, 2.0, C
10/11/19 3:30:00 AM, 2019, 10, 11, 3, 30, 0, 2019.7757420091325, 1.0, C
10/11/19 7:45:00 AM, 2019, 10, 11, 7, 45, 0, 2019.7762271689498, 1.0, C
10/11/19 12:00:00 PM, 2019, 10, 11, 12, 0, 0, 2019.7767123287672, 1.0, C
10/11/19 4:15:00 PM, 2019, 10, 11, 16, 15, 0, 2019.7771974885845, 12.5, C
10/11/19 8:30:00 PM, 2019, 10, 11, 20, 30, 0, 2019.7776826484019, 7.0, C
10/12/19 12:45:00 AM, 2019, 10, 12, 0, 45, 0, 2019.7781678082192, 3.0, C
10/12/19 5:00:00 AM, 2019, 10, 12, 5, 0, 0, 2019.7786529680366, 2.0, C
10/12/19 9:15:00 AM, 2019, 10, 12, 9, 15, 0, 2019.779138127854, 2.0, C
10/12/19 1:30:00 PM, 2019, 10, 12, 13, 30, 0, 2019.7796232876713, 7.0, C
10/12/19 5:45:00 PM, 2019, 10, 12, 17, 45, 0, 2019.7801084474886, 7.5, C
10/12/19 10:00:00 PM, 2019, 10, 12, 22, 0, 0, 2019.780593607306, 5.0, C
10/13/19 2:15:00 AM, 2019, 10, 13, 2, 15, 0, 2019.7810787671233, 4.0, C
10/13/19 6:30:00 AM, 2019, 10, 13, 6, 30, 0, 2019.7815639269406, 3.0, C
10/13/19 10:45:00 AM, 2019, 10, 13, 10, 45, 0, 2019.782049086758, 3.5, C
10/13/19 3:00:00 PM, 2019, 10, 13, 15, 0, 0, 2019.7825342465753, 6.0, C
10/13/19 7:15:00 PM, 2019, 10, 13, 19, 15, 0, 2019.7830194063927, 3.5, C
10/13/19 11:30:00 PM, 2019, 10, 13, 23, 30, 0, 2019.78350456621, 2.5, C
10/14/19 3:45:00 AM, 2019, 10, 14, 3, 45, 0, 2019.7839897260274, 1.5, C
10/14/19 8:00:00 AM, 2019, 10, 14, 8, 0, 0, 2019.7844748858447, 1.5, C
10/14/19 12:15:00 PM, 2019, 10, 14, 12, 15, 0, 2019.784960045662, 1.0, C
10/14/19 4:30:00 PM, 2019, 10, 14, 16, 30, 0, 2019.7854452054794, 11.0, C
10/14/19 8:45:00 PM, 2019, 10, 14, 20, 45, 0, 2019.7859303652967, 5.0, C
10/15/19 1:00:00 AM, 2019, 10, 15, 1, 0, 0, 2019.786415525114, 2.5, C
10/15/19 5:15:00 AM, 2019, 10, 15, 5, 15, 0, 2019.7869006849314, 2.0, C
10/15/19 9:30:00 AM, 2019, 10, 15, 9, 30, 0, 2019.7873858447488, 3.0, C
10/15/19 1:45:00 PM, 2019, 10, 15, 13, 45, 0, 2019.7878710045661, 5.0, C
10/15/19 6:00:00 PM, 2019, 10, 15, 18, 0, 0, 2019.7883561643835, 3.0, C
10/15/19 10:15:00 PM, 2019, 10, 15, 22, 15, 0, 2019.7888413242008, 2.0, C
10/16/19 2:30:00 AM, 2019, 10, 16, 2, 30, 0, 2019.7893264840184, 2.0, C
10/16/19 6:45:00 AM, 2019, 10, 16, 6, 45, 0, 2019.7898116438357, 2.0, C
10/16/19 11:00:00 AM, 2019, 10, 16, 11, 0, 0, 2019.790296803653, 1.5, C
10/16/19 3:15:00 PM, 2019, 10, 16, 15, 15, 0, 2019.7907819634704, 3.5, C
10/16/19 7:30:00 PM, 2019, 10, 16, 19, 30, 0, 2019.7912671232878, 3.0, C
10/16/19 11:45:00 PM, 2019, 10, 16, 23, 45, 0, 2019.791752283105, 1.0, C
10/17/19 4:00:00 AM, 2019, 10, 17, 4, 0, 0, 2019.7922374429224, 1.0, C
10/17/19 8:15:00 AM, 2019, 10, 17, 8, 15, 0, 2019.7927226027398, 1.0, C
10/17/19 12:30:00 PM, 2019, 10, 17, 12, 30, 0, 2019.7932077625571, 1.0, C
10/17/19 4:45:00 PM, 2019, 10, 17, 16, 45, 0, 2019.7936929223745, 1.0, C
10/17/19 9:00:00 PM, 2019, 10, 17, 21, 0, 0, 2019.7941780821918, 1.0, C
10/18/19 1:15:00 AM, 2019, 10, 18, 1, 15, 0, 2019.7946632420092, 1.0, C
10/18/19 5:30:00 AM, 2019, 10, 18, 5, 30, 0, 2019.7951484018265, 1.0, C
10/18/19 9:45:00 AM, 2019, 10, 18, 9, 45, 0, 2019.7956335616439, 1.0, C
10/18/19 2:00:00 PM, 2019, 10, 18, 14, 0, 0, 2019.7961187214612, 1.0, C
10/18/19 6:15:00 PM, 2019, 10, 18, 18, 15, 0, 2019.7966038812785, 1.0, C
10/18/19 10:30:00 PM, 2019, 10, 18, 22, 30, 0, 2019.797089041096, 1.0, C
10/19/19 2:45:00 AM, 2019, 10, 19, 2, 45, 0, 2019.7975742009132, 1.0, C
10/19/19 7:00:00 AM, 2019, 10, 19, 7, 0, 0, 2019.7980593607306, 1.0, C
10/19/19 11:15:00 AM, 2019, 10, 19, 11, 15, 0, 2019.798544520548, 1.0, C
10/19/19 3:30:00 PM, 2019, 10, 19, 15, 30, 0, 2019.7990296803653, 1.0, C
10/19/19 7:45:00 PM, 2019, 10, 19, 19, 45, 0, 2019.7995148401826, 1.0, C
10/20/19 12:00:00 AM, 2019, 10, 20, 0, 0, 0, 2019.8, 1.0, C
10/20/19 4:15:00 AM, 2019, 10, 20, 4, 15, 0, 2019.8004851598173, 1.0, C
10/20/19 8:30:00 AM, 2019, 10, 20, 8, 30, 0, 2019.8009703196346, 1.0, C
10/20/19 12:45:00 PM, 2019, 10, 20, 12, 45, 0, 2019.801455479452, 1.0, C
10/20/19 5:00:00 PM, 2019, 10, 20, 17, 0, 0, 2019.8019406392693, 1.0, C
10/20/19 9:15:00 PM, 2019, 10, 20, 21, 15, 0, 2019.8024257990867, 0.5, C
10/21/19 1:30:00 AM, 2019, 10, 21, 1, 30, 0, 2019.802910958904, 1.0, C
10/21/19 5:45:00 AM, 2019, 10, 21, 5, 45, 0, 2019.8033961187214, 0.5, C
10/21/19 10:00:00 AM, 2019, 10, 21, 10, 0, 0, 2019.8038812785387, 0.5, C
10/21/19 2:15:00 PM, 2019, 10, 21, 14, 15, 0, 2019.804366438356, 0.5, C
10/21/19 6:30:00 PM, 2019, 10, 21, 18, 30, 0, 2019.8048515981736, 0.5, C
10/21/19 10:45:00 PM, 2019, 10, 21, 22, 45, 0, 2019.805336757991, 0.5, C
10/22/19 3:00:00 AM, 2019, 10, 22, 3, 0, 0, 2019.8058219178083, 0.5, C
10/22/19 7:15:00 AM, 2019, 10, 22, 7, 15, 0, 2019.8063070776257, 0.5, C
10/22/19 11:30:00 AM, 2019, 10, 22, 11, 30, 0, 2019.806792237443, 0.5, C
10/22/19 3:45:00 PM, 2019, 10, 22, 15, 45, 0, 2019.8072773972603, 0.5, C
10/22/19 8:00:00 PM, 2019, 10, 22, 20, 0, 0, 2019.8077625570777, 0.5, C
10/23/19 12:15:00 AM, 2019, 10, 23, 0, 15, 0, 2019.808247716895, 0.5, C
10/23/19 4:30:00 AM, 2019, 10, 23, 4, 30, 0, 2019.8087328767124, 0.5, C
10/23/19 8:45:00 AM, 2019, 10, 23, 8, 45, 0, 2019.8092180365297, 0.5, C
10/23/19 1:00:00 PM, 2019, 10, 23, 13, 0, 0, 2019.809703196347, 0.5, C
10/23/19 5:15:00 PM, 2019, 10, 23, 17, 15, 0, 2019.8101883561644, 0.5, C
10/23/19 9:30:00 PM, 2019, 10, 23, 21, 30, 0, 2019.8106735159818, 0.5, C
10/24/19 1:45:00 AM, 2019, 10, 24, 1, 45, 0, 2019.811158675799, 0.5, C
10/24/19 6:00:00 AM, 2019, 10, 24, 6, 0, 0, 2019.8116438356165, 0.5, C
10/24/19 10:15:00 AM, 2019, 10, 24, 10, 15, 0, 2019.8121289954338, 0.5, C
10/24/19 2:30:00 PM, 2019, 10, 24, 14, 30, 0, 2019.8126141552511, 0.5, C
10/24/19 6:45:00 PM, 2019, 10, 24, 18, 45, 0, 2019.8130993150685, 0.5, C
10/24/19 11:00:00 PM, 2019, 10, 24, 23, 0, 0, 2019.8135844748858, 0.5, C
10/25/19 3:15:00 AM, 2019, 10, 25, 3, 15, 0, 2019.8140696347032, 0.5, C
10/25/19 7:30:00 AM, 2019, 10, 25, 7, 30, 0, 2019.8145547945205, 0.5, C
10/25/19 11:45:00 AM, 2019, 10, 25, 11, 45, 0, 2019.8150399543379, 0.5, C
