Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
12/13/19 7:38:00 AM, 2019, 12, 13, 7, 38, 0, 2019.9488165905632, 0.0, C
12/13/19 11:53:00 AM, 2019, 12, 13, 11, 53, 0, 2019.9493017503805, 0.0, C
12/13/19 4:08:00 PM, 2019, 12, 13, 16, 8, 0, 2019.9497869101979, 0.0, C
12/13/19 8:23:00 PM, 2019, 12, 13, 20, 23, 0, 2019.9502720700152, 0.0, C
12/14/19 12:38:00 AM, 2019, 12, 14, 0, 38, 0, 2019.9507572298326, 0.0, C
12/14/19 4:53:00 AM, 2019, 12, 14, 4, 53, 0, 2019.95124238965, 0.0, C
12/14/19 9:08:00 AM, 2019, 12, 14, 9, 8, 0, 2019.9517275494673, 0.0, C
12/14/19 1:23:00 PM, 2019, 12, 14, 13, 23, 0, 2019.9522127092846, 0.0, C
12/14/19 5:38:00 PM, 2019, 12, 14, 17, 38, 0, 2019.952697869102, 0.0, C
12/14/19 9:53:00 PM, 2019, 12, 14, 21, 53, 0, 2019.9531830289193, 0.0, C
12/15/19 2:08:00 AM, 2019, 12, 15, 2, 8, 0, 2019.9536681887366, 0.0, C
12/15/19 6:23:00 AM, 2019, 12, 15, 6, 23, 0, 2019.954153348554, 0.0, C
12/15/19 10:38:00 AM, 2019, 12, 15, 10, 38, 0, 2019.9546385083713, 0.0, C
12/15/19 2:53:00 PM, 2019, 12, 15, 14, 53, 0, 2019.9551236681887, 0.0, C
12/15/19 7:08:00 PM, 2019, 12, 15, 19, 8, 0, 2019.955608828006, 0.0, C
12/15/19 11:23:00 PM, 2019, 12, 15, 23, 23, 0, 2019.9560939878234, 0.0, C
12/16/19 3:38:00 AM, 2019, 12, 16, 3, 38, 0, 2019.9565791476407, 0.0, C
12/16/19 7:53:00 AM, 2019, 12, 16, 7, 53, 0, 2019.957064307458, 0.0, C
12/16/19 12:08:00 PM, 2019, 12, 16, 12, 8, 0, 2019.9575494672754, 0.0, C
12/16/19 4:23:00 PM, 2019, 12, 16, 16, 23, 0, 2019.958034627093, 0.0, C
12/16/19 8:38:00 PM, 2019, 12, 16, 20, 38, 0, 2019.9585197869103, 0.0, C
12/17/19 12:53:00 AM, 2019, 12, 17, 0, 53, 0, 2019.9590049467276, 0.0, C
12/17/19 5:08:00 AM, 2019, 12, 17, 5, 8, 0, 2019.959490106545, 0.0, C
12/17/19 9:23:00 AM, 2019, 12, 17, 9, 23, 0, 2019.9599752663623, 0.0, C
12/17/19 1:38:00 PM, 2019, 12, 17, 13, 38, 0, 2019.9604604261797, 0.0, C
12/17/19 5:53:00 PM, 2019, 12, 17, 17, 53, 0, 2019.960945585997, 0.0, C
12/17/19 10:08:00 PM, 2019, 12, 17, 22, 8, 0, 2019.9614307458144, 0.0, C
12/18/19 2:23:00 AM, 2019, 12, 18, 2, 23, 0, 2019.9619159056317, 0.0, C
12/18/19 6:38:00 AM, 2019, 12, 18, 6, 38, 0, 2019.962401065449, 0.0, C
12/18/19 10:53:00 AM, 2019, 12, 18, 10, 53, 0, 2019.9628862252664, 0.0, C
12/18/19 3:08:00 PM, 2019, 12, 18, 15, 8, 0, 2019.9633713850837, 0.0, C
12/18/19 7:23:00 PM, 2019, 12, 18, 19, 23, 0, 2019.963856544901, 0.0, C
12/18/19 11:38:00 PM, 2019, 12, 18, 23, 38, 0, 2019.9643417047184, 0.0, C
12/19/19 3:53:00 AM, 2019, 12, 19, 3, 53, 0, 2019.9648268645358, 0.0, C
12/19/19 8:08:00 AM, 2019, 12, 19, 8, 8, 0, 2019.9653120243531, 0.0, C
12/19/19 12:23:00 PM, 2019, 12, 19, 12, 23, 0, 2019.9657971841705, 0.0, C
12/19/19 4:38:00 PM, 2019, 12, 19, 16, 38, 0, 2019.9662823439878, 0.0, C
12/19/19 8:53:00 PM, 2019, 12, 19, 20, 53, 0, 2019.9667675038052, 0.0, C
12/20/19 1:08:00 AM, 2019, 12, 20, 1, 8, 0, 2019.9672526636225, 0.0, C
12/20/19 5:23:00 AM, 2019, 12, 20, 5, 23, 0, 2019.9677378234398, 1.0, C
12/20/19 9:38:00 AM, 2019, 12, 20, 9, 38, 0, 2019.9682229832572, 2.0, C
12/20/19 1:53:00 PM, 2019, 12, 20, 13, 53, 0, 2019.9687081430745, 1.5, C
12/20/19 6:08:00 PM, 2019, 12, 20, 18, 8, 0, 2019.9691933028919, 1.0, C
12/20/19 10:23:00 PM, 2019, 12, 20, 22, 23, 0, 2019.9696784627092, 1.5, C
12/21/19 2:38:00 AM, 2019, 12, 21, 2, 38, 0, 2019.9701636225266, 1.5, C
12/21/19 6:53:00 AM, 2019, 12, 21, 6, 53, 0, 2019.970648782344, 2.0, C
12/21/19 11:08:00 AM, 2019, 12, 21, 11, 8, 0, 2019.9711339421613, 2.0, C
12/21/19 3:23:00 PM, 2019, 12, 21, 15, 23, 0, 2019.9716191019786, 2.0, C
12/21/19 7:38:00 PM, 2019, 12, 21, 19, 38, 0, 2019.972104261796, 2.0, C
12/21/19 11:53:00 PM, 2019, 12, 21, 23, 53, 0, 2019.9725894216133, 1.5, C
12/22/19 4:08:00 AM, 2019, 12, 22, 4, 8, 0, 2019.9730745814306, 1.0, C
12/22/19 8:23:00 AM, 2019, 12, 22, 8, 23, 0, 2019.9735597412482, 0.5, C
12/22/19 12:38:00 PM, 2019, 12, 22, 12, 38, 0, 2019.9740449010656, 0.5, C
12/22/19 4:53:00 PM, 2019, 12, 22, 16, 53, 0, 2019.974530060883, 0.5, C
12/22/19 9:08:00 PM, 2019, 12, 22, 21, 8, 0, 2019.9750152207002, 0.5, C
12/23/19 1:23:00 AM, 2019, 12, 23, 1, 23, 0, 2019.9755003805176, 0.5, C
12/23/19 5:38:00 AM, 2019, 12, 23, 5, 38, 0, 2019.975985540335, 0.5, C
12/23/19 9:53:00 AM, 2019, 12, 23, 9, 53, 0, 2019.9764707001523, 0.5, C
12/23/19 2:08:00 PM, 2019, 12, 23, 14, 8, 0, 2019.9769558599696, 0.0, C
12/23/19 6:23:00 PM, 2019, 12, 23, 18, 23, 0, 2019.977441019787, 0.0, C
12/23/19 10:38:00 PM, 2019, 12, 23, 22, 38, 0, 2019.9779261796043, 0.0, C
12/24/19 2:53:00 AM, 2019, 12, 24, 2, 53, 0, 2019.9784113394217, 0.0, C
12/24/19 7:08:00 AM, 2019, 12, 24, 7, 8, 0, 2019.978896499239, 0.0, C
12/24/19 11:23:00 AM, 2019, 12, 24, 11, 23, 0, 2019.9793816590563, 0.0, C
12/24/19 3:38:00 PM, 2019, 12, 24, 15, 38, 0, 2019.9798668188737, 0.0, C
12/24/19 7:53:00 PM, 2019, 12, 24, 19, 53, 0, 2019.980351978691, 0.0, C
12/25/19 12:08:00 AM, 2019, 12, 25, 0, 8, 0, 2019.9808371385084, 0.0, C
12/25/19 4:23:00 AM, 2019, 12, 25, 4, 23, 0, 2019.9813222983257, 0.0, C
12/25/19 8:38:00 AM, 2019, 12, 25, 8, 38, 0, 2019.981807458143, 0.0, C
12/25/19 12:53:00 PM, 2019, 12, 25, 12, 53, 0, 2019.9822926179604, 0.0, C
12/25/19 5:08:00 PM, 2019, 12, 25, 17, 8, 0, 2019.9827777777778, 0.0, C
12/25/19 9:23:00 PM, 2019, 12, 25, 21, 23, 0, 2019.983262937595, 0.0, C
12/26/19 1:38:00 AM, 2019, 12, 26, 1, 38, 0, 2019.9837480974124, 0.0, C
12/26/19 5:53:00 AM, 2019, 12, 26, 5, 53, 0, 2019.9842332572298, 0.0, C
12/26/19 10:08:00 AM, 2019, 12, 26, 10, 8, 0, 2019.9847184170471, 0.0, C
12/26/19 2:23:00 PM, 2019, 12, 26, 14, 23, 0, 2019.9852035768645, 0.0, C
12/26/19 6:38:00 PM, 2019, 12, 26, 18, 38, 0, 2019.9856887366818, 0.0, C
12/26/19 10:53:00 PM, 2019, 12, 26, 22, 53, 0, 2019.9861738964992, 0.0, C
12/27/19 3:08:00 AM, 2019, 12, 27, 3, 8, 0, 2019.9866590563165, 0.0, C
12/27/19 7:23:00 AM, 2019, 12, 27, 7, 23, 0, 2019.9871442161339, 0.0, C
12/27/19 11:38:00 AM, 2019, 12, 27, 11, 38, 0, 2019.9876293759512, 0.0, C
12/27/19 3:53:00 PM, 2019, 12, 27, 15, 53, 0, 2019.9881145357685, 0.0, C
12/27/19 8:08:00 PM, 2019, 12, 27, 20, 8, 0, 2019.988599695586, 0.0, C
12/28/19 12:23:00 AM, 2019, 12, 28, 0, 23, 0, 2019.9890848554035, 0.0, C
12/28/19 4:38:00 AM, 2019, 12, 28, 4, 38, 0, 2019.9895700152208, 0.0, C
12/28/19 8:53:00 AM, 2019, 12, 28, 8, 53, 0, 2019.9900551750382, 0.0, C
12/28/19 1:08:00 PM, 2019, 12, 28, 13, 8, 0, 2019.9905403348555, 0.0, C
12/28/19 5:23:00 PM, 2019, 12, 28, 17, 23, 0, 2019.9910254946728, 0.0, C
12/28/19 9:38:00 PM, 2019, 12, 28, 21, 38, 0, 2019.9915106544902, 0.0, C
12/29/19 1:53:00 AM, 2019, 12, 29, 1, 53, 0, 2019.9919958143075, 0.0, C
12/29/19 6:08:00 AM, 2019, 12, 29, 6, 8, 0, 2019.9924809741249, 0.0, C
12/29/19 10:23:00 AM, 2019, 12, 29, 10, 23, 0, 2019.9929661339422, 0.0, C
12/29/19 2:38:00 PM, 2019, 12, 29, 14, 38, 0, 2019.9934512937596, 0.0, C
12/29/19 6:53:00 PM, 2019, 12, 29, 18, 53, 0, 2019.993936453577, 0.0, C
12/29/19 11:08:00 PM, 2019, 12, 29, 23, 8, 0, 2019.9944216133943, 0.0, C
12/30/19 3:23:00 AM, 2019, 12, 30, 3, 23, 0, 2019.9949067732116, 0.0, C
12/30/19 7:38:00 AM, 2019, 12, 30, 7, 38, 0, 2019.995391933029, 0.0, C
12/30/19 11:53:00 AM, 2019, 12, 30, 11, 53, 0, 2019.9958770928463, 0.0, C
12/30/19 4:08:00 PM, 2019, 12, 30, 16, 8, 0, 2019.9963622526636, 0.0, C
12/30/19 8:23:00 PM, 2019, 12, 30, 20, 23, 0, 2019.996847412481, 0.0, C
12/31/19 12:38:00 AM, 2019, 12, 31, 0, 38, 0, 2019.9973325722983, 0.0, C
12/31/19 4:53:00 AM, 2019, 12, 31, 4, 53, 0, 2019.9978177321157, 0.0, C
12/31/19 9:08:00 AM, 2019, 12, 31, 9, 8, 0, 2019.998302891933, 0.0, C
12/31/19 1:23:00 PM, 2019, 12, 31, 13, 23, 0, 2019.9987880517504, 0.0, C
12/31/19 5:38:00 PM, 2019, 12, 31, 17, 38, 0, 2019.9992732115677, 0.0, C
12/31/19 9:53:00 PM, 2019, 12, 31, 21, 53, 0, 2019.999758371385, 1.0, C
1/1/20 2:08:00 AM, 2020, 1, 1, 2, 8, 0, 2020.0002428658167, 1.5, C
1/1/20 6:23:00 AM, 2020, 1, 1, 6, 23, 0, 2020.0007267000608, 2.0, C
1/1/20 10:38:00 AM, 2020, 1, 1, 10, 38, 0, 2020.0012105343048, 2.0, C
1/1/20 2:53:00 PM, 2020, 1, 1, 14, 53, 0, 2020.001694368549, 2.0, C
1/1/20 7:08:00 PM, 2020, 1, 1, 19, 8, 0, 2020.002178202793, 2.0, C
1/1/20 11:23:00 PM, 2020, 1, 1, 23, 23, 0, 2020.002662037037, 1.5, C
1/2/20 3:38:00 AM, 2020, 1, 2, 3, 38, 0, 2020.003145871281, 1.0, C
1/2/20 7:53:00 AM, 2020, 1, 2, 7, 53, 0, 2020.003629705525, 1.0, C
1/2/20 12:08:00 PM, 2020, 1, 2, 12, 8, 0, 2020.0041135397694, 0.5, C
1/2/20 4:23:00 PM, 2020, 1, 2, 16, 23, 0, 2020.0045973740134, 0.5, C
1/2/20 8:38:00 PM, 2020, 1, 2, 20, 38, 0, 2020.0050812082575, 0.5, C
1/3/20 12:53:00 AM, 2020, 1, 3, 0, 53, 0, 2020.0055650425015, 0.5, C
1/3/20 5:08:00 AM, 2020, 1, 3, 5, 8, 0, 2020.0060488767456, 0.5, C
1/3/20 9:23:00 AM, 2020, 1, 3, 9, 23, 0, 2020.0065327109896, 1.5, C
1/3/20 1:38:00 PM, 2020, 1, 3, 13, 38, 0, 2020.0070165452337, 2.0, C
1/3/20 5:53:00 PM, 2020, 1, 3, 17, 53, 0, 2020.0075003794777, 2.0, C
1/3/20 10:08:00 PM, 2020, 1, 3, 22, 8, 0, 2020.007984213722, 1.5, C
1/4/20 2:23:00 AM, 2020, 1, 4, 2, 23, 0, 2020.008468047966, 2.0, C
1/4/20 6:38:00 AM, 2020, 1, 4, 6, 38, 0, 2020.00895188221, 2.0, C
1/4/20 10:53:00 AM, 2020, 1, 4, 10, 53, 0, 2020.0094357164542, 2.0, C
1/4/20 3:08:00 PM, 2020, 1, 4, 15, 8, 0, 2020.0099195506982, 2.0, C
1/4/20 7:23:00 PM, 2020, 1, 4, 19, 23, 0, 2020.0104033849423, 1.0, C
1/4/20 11:38:00 PM, 2020, 1, 4, 23, 38, 0, 2020.0108872191863, 1.0, C
1/5/20 3:53:00 AM, 2020, 1, 5, 3, 53, 0, 2020.0113710534304, 0.5, C
1/5/20 8:08:00 AM, 2020, 1, 5, 8, 8, 0, 2020.0118548876746, 0.5, C
1/5/20 12:23:00 PM, 2020, 1, 5, 12, 23, 0, 2020.0123387219187, 0.5, C
1/5/20 4:38:00 PM, 2020, 1, 5, 16, 38, 0, 2020.0128225561627, 0.5, C
1/5/20 8:53:00 PM, 2020, 1, 5, 20, 53, 0, 2020.0133063904068, 0.5, C
1/6/20 1:08:00 AM, 2020, 1, 6, 1, 8, 0, 2020.0137902246508, 0.5, C
1/6/20 5:23:00 AM, 2020, 1, 6, 5, 23, 0, 2020.014274058895, 0.5, C
1/6/20 9:38:00 AM, 2020, 1, 6, 9, 38, 0, 2020.014757893139, 0.5, C
1/6/20 1:53:00 PM, 2020, 1, 6, 13, 53, 0, 2020.0152417273832, 0.5, C
1/6/20 6:08:00 PM, 2020, 1, 6, 18, 8, 0, 2020.0157255616273, 0.5, C
1/6/20 10:23:00 PM, 2020, 1, 6, 22, 23, 0, 2020.0162093958713, 1.0, C
1/7/20 2:38:00 AM, 2020, 1, 7, 2, 38, 0, 2020.0166932301154, 1.5, C
1/7/20 6:53:00 AM, 2020, 1, 7, 6, 53, 0, 2020.0171770643594, 1.5, C
1/7/20 11:08:00 AM, 2020, 1, 7, 11, 8, 0, 2020.0176608986035, 2.0, C
1/7/20 3:23:00 PM, 2020, 1, 7, 15, 23, 0, 2020.0181447328475, 2.0, C
1/7/20 7:38:00 PM, 2020, 1, 7, 19, 38, 0, 2020.0186285670916, 2.0, C
1/7/20 11:53:00 PM, 2020, 1, 7, 23, 53, 0, 2020.0191124013359, 2.0, C
1/8/20 4:08:00 AM, 2020, 1, 8, 4, 8, 0, 2020.01959623558, 2.0, C
1/8/20 8:23:00 AM, 2020, 1, 8, 8, 23, 0, 2020.020080069824, 2.0, C
1/8/20 12:38:00 PM, 2020, 1, 8, 12, 38, 0, 2020.020563904068, 2.0, C
1/8/20 4:53:00 PM, 2020, 1, 8, 16, 53, 0, 2020.021047738312, 2.0, C
1/8/20 9:08:00 PM, 2020, 1, 8, 21, 8, 0, 2020.0215315725561, 2.0, C
1/9/20 1:23:00 AM, 2020, 1, 9, 1, 23, 0, 2020.0220154068002, 2.0, C
1/9/20 5:38:00 AM, 2020, 1, 9, 5, 38, 0, 2020.0224992410442, 2.0, C
1/9/20 9:53:00 AM, 2020, 1, 9, 9, 53, 0, 2020.0229830752885, 1.0, C
1/9/20 2:08:00 PM, 2020, 1, 9, 14, 8, 0, 2020.0234669095325, 1.0, C
1/9/20 6:23:00 PM, 2020, 1, 9, 18, 23, 0, 2020.0239507437766, 0.5, C
1/9/20 10:38:00 PM, 2020, 1, 9, 22, 38, 0, 2020.0244345780206, 0.5, C
1/10/20 2:53:00 AM, 2020, 1, 10, 2, 53, 0, 2020.0249184122647, 0.5, C
1/10/20 7:08:00 AM, 2020, 1, 10, 7, 8, 0, 2020.0254022465087, 0.5, C
1/10/20 11:23:00 AM, 2020, 1, 10, 11, 23, 0, 2020.0258860807528, 0.5, C
1/10/20 3:38:00 PM, 2020, 1, 10, 15, 38, 0, 2020.026369914997, 0.5, C
1/10/20 7:53:00 PM, 2020, 1, 10, 19, 53, 0, 2020.0268537492411, 0.5, C
1/11/20 12:08:00 AM, 2020, 1, 11, 0, 8, 0, 2020.0273375834852, 0.5, C
1/11/20 4:23:00 AM, 2020, 1, 11, 4, 23, 0, 2020.0278214177292, 0.5, C
1/11/20 8:38:00 AM, 2020, 1, 11, 8, 38, 0, 2020.0283052519733, 0.5, C
1/11/20 12:53:00 PM, 2020, 1, 11, 12, 53, 0, 2020.0287890862173, 0.5, C
1/11/20 5:08:00 PM, 2020, 1, 11, 17, 8, 0, 2020.0292729204614, 0.5, C
1/11/20 9:23:00 PM, 2020, 1, 11, 21, 23, 0, 2020.0297567547054, 0.5, C
1/12/20 1:38:00 AM, 2020, 1, 12, 1, 38, 0, 2020.0302405889497, 0.5, C
1/12/20 5:53:00 AM, 2020, 1, 12, 5, 53, 0, 2020.0307244231938, 0.5, C
1/12/20 10:08:00 AM, 2020, 1, 12, 10, 8, 0, 2020.0312082574378, 0.0, C
1/12/20 2:23:00 PM, 2020, 1, 12, 14, 23, 0, 2020.0316920916819, 0.0, C
1/12/20 6:38:00 PM, 2020, 1, 12, 18, 38, 0, 2020.032175925926, 0.0, C
1/12/20 10:53:00 PM, 2020, 1, 12, 22, 53, 0, 2020.03265976017, 0.0, C
1/13/20 3:08:00 AM, 2020, 1, 13, 3, 8, 0, 2020.033143594414, 0.0, C
1/13/20 7:23:00 AM, 2020, 1, 13, 7, 23, 0, 2020.033627428658, 0.0, C
1/13/20 11:38:00 AM, 2020, 1, 13, 11, 38, 0, 2020.0341112629023, 0.0, C
1/13/20 3:53:00 PM, 2020, 1, 13, 15, 53, 0, 2020.0345950971464, 0.0, C
1/13/20 8:08:00 PM, 2020, 1, 13, 20, 8, 0, 2020.0350789313904, 0.0, C
1/14/20 12:23:00 AM, 2020, 1, 14, 0, 23, 0, 2020.0355627656345, 0.0, C
1/14/20 4:38:00 AM, 2020, 1, 14, 4, 38, 0, 2020.0360465998785, 0.0, C
1/14/20 8:53:00 AM, 2020, 1, 14, 8, 53, 0, 2020.0365304341226, 0.0, C
1/14/20 1:08:00 PM, 2020, 1, 14, 13, 8, 0, 2020.0370142683666, 0.0, C
1/14/20 5:23:00 PM, 2020, 1, 14, 17, 23, 0, 2020.0374981026107, 0.0, C
1/14/20 9:38:00 PM, 2020, 1, 14, 21, 38, 0, 2020.037981936855, 0.0, C
1/15/20 1:53:00 AM, 2020, 1, 15, 1, 53, 0, 2020.038465771099, 0.0, C
1/15/20 6:08:00 AM, 2020, 1, 15, 6, 8, 0, 2020.038949605343, 0.0, C
1/15/20 10:23:00 AM, 2020, 1, 15, 10, 23, 0, 2020.0394334395871, 0.0, C
1/15/20 2:38:00 PM, 2020, 1, 15, 14, 38, 0, 2020.0399172738312, 0.0, C
1/15/20 6:53:00 PM, 2020, 1, 15, 18, 53, 0, 2020.0404011080752, 0.0, C
1/15/20 11:08:00 PM, 2020, 1, 15, 23, 8, 0, 2020.0408849423193, 0.0, C
1/16/20 3:23:00 AM, 2020, 1, 16, 3, 23, 0, 2020.0413687765636, 0.0, C
1/16/20 7:38:00 AM, 2020, 1, 16, 7, 38, 0, 2020.0418526108076, 0.0, C
1/16/20 11:53:00 AM, 2020, 1, 16, 11, 53, 0, 2020.0423364450517, 0.0, C
1/16/20 4:08:00 PM, 2020, 1, 16, 16, 8, 0, 2020.0428202792957, 0.0, C
1/16/20 8:23:00 PM, 2020, 1, 16, 20, 23, 0, 2020.0433041135398, 0.0, C
1/17/20 12:38:00 AM, 2020, 1, 17, 0, 38, 0, 2020.0437879477838, 0.0, C
1/17/20 4:53:00 AM, 2020, 1, 17, 4, 53, 0, 2020.0442717820279, 0.0, C
1/17/20 9:08:00 AM, 2020, 1, 17, 9, 8, 0, 2020.044755616272, 0.0, C
1/17/20 1:23:00 PM, 2020, 1, 17, 13, 23, 0, 2020.0452394505162, 0.0, C
1/17/20 5:38:00 PM, 2020, 1, 17, 17, 38, 0, 2020.0457232847602, 0.0, C
1/17/20 9:53:00 PM, 2020, 1, 17, 21, 53, 0, 2020.0462071190043, 0.0, C
1/18/20 2:08:00 AM, 2020, 1, 18, 2, 8, 0, 2020.0466909532483, 0.0, C
1/18/20 6:23:00 AM, 2020, 1, 18, 6, 23, 0, 2020.0471747874924, 0.0, C
1/18/20 10:38:00 AM, 2020, 1, 18, 10, 38, 0, 2020.0476586217364, 0.0, C
1/18/20 2:53:00 PM, 2020, 1, 18, 14, 53, 0, 2020.0481424559805, 0.0, C
1/18/20 7:08:00 PM, 2020, 1, 18, 19, 8, 0, 2020.0486262902245, 0.0, C
1/18/20 11:23:00 PM, 2020, 1, 18, 23, 23, 0, 2020.0491101244688, 0.0, C
1/19/20 3:38:00 AM, 2020, 1, 19, 3, 38, 0, 2020.0495939587129, 0.0, C
1/19/20 7:53:00 AM, 2020, 1, 19, 7, 53, 0, 2020.050077792957, 0.0, C
1/19/20 12:08:00 PM, 2020, 1, 19, 12, 8, 0, 2020.050561627201, 0.0, C
1/19/20 4:23:00 PM, 2020, 1, 19, 16, 23, 0, 2020.051045461445, 0.0, C
1/19/20 8:38:00 PM, 2020, 1, 19, 20, 38, 0, 2020.051529295689, 0.0, C
1/20/20 12:53:00 AM, 2020, 1, 20, 0, 53, 0, 2020.0520131299331, 0.0, C
1/20/20 5:08:00 AM, 2020, 1, 20, 5, 8, 0, 2020.0524969641772, 0.0, C
1/20/20 9:23:00 AM, 2020, 1, 20, 9, 23, 0, 2020.0529807984215, 0.0, C
1/20/20 1:38:00 PM, 2020, 1, 20, 13, 38, 0, 2020.0534646326655, 0.0, C
1/20/20 5:53:00 PM, 2020, 1, 20, 17, 53, 0, 2020.0539484669096, 0.0, C
1/20/20 10:08:00 PM, 2020, 1, 20, 22, 8, 0, 2020.0544323011536, 0.0, C
1/21/20 2:23:00 AM, 2020, 1, 21, 2, 23, 0, 2020.0549161353977, 0.0, C
1/21/20 6:38:00 AM, 2020, 1, 21, 6, 38, 0, 2020.0553999696417, 0.0, C
1/21/20 10:53:00 AM, 2020, 1, 21, 10, 53, 0, 2020.0558838038858, 0.0, C
1/21/20 3:08:00 PM, 2020, 1, 21, 15, 8, 0, 2020.05636763813, 0.0, C
1/21/20 7:23:00 PM, 2020, 1, 21, 19, 23, 0, 2020.056851472374, 0.0, C
1/21/20 11:38:00 PM, 2020, 1, 21, 23, 38, 0, 2020.0573353066181, 0.0, C
1/22/20 3:53:00 AM, 2020, 1, 22, 3, 53, 0, 2020.0578191408622, 0.0, C
1/22/20 8:08:00 AM, 2020, 1, 22, 8, 8, 0, 2020.0583029751062, 0.0, C
1/22/20 12:23:00 PM, 2020, 1, 22, 12, 23, 0, 2020.0587868093503, 0.0, C
1/22/20 4:38:00 PM, 2020, 1, 22, 16, 38, 0, 2020.0592706435943, 0.0, C
1/22/20 8:53:00 PM, 2020, 1, 22, 20, 53, 0, 2020.0597544778384, 0.0, C
1/23/20 1:08:00 AM, 2020, 1, 23, 1, 8, 0, 2020.0602383120827, 0.0, C
1/23/20 5:23:00 AM, 2020, 1, 23, 5, 23, 0, 2020.0607221463267, 0.0, C
1/23/20 9:38:00 AM, 2020, 1, 23, 9, 38, 0, 2020.0612059805708, 1.5, C
1/23/20 1:53:00 PM, 2020, 1, 23, 13, 53, 0, 2020.0616898148148, 1.5, C
1/23/20 6:08:00 PM, 2020, 1, 23, 18, 8, 0, 2020.0621736490589, 1.5, C
1/23/20 10:23:00 PM, 2020, 1, 23, 22, 23, 0, 2020.062657483303, 1.5, C
1/24/20 2:38:00 AM, 2020, 1, 24, 2, 38, 0, 2020.063141317547, 1.5, C
1/24/20 6:53:00 AM, 2020, 1, 24, 6, 53, 0, 2020.063625151791, 1.5, C
1/24/20 11:08:00 AM, 2020, 1, 24, 11, 8, 0, 2020.0641089860353, 1.5, C
1/24/20 3:23:00 PM, 2020, 1, 24, 15, 23, 0, 2020.0645928202794, 1.5, C
1/24/20 7:38:00 PM, 2020, 1, 24, 19, 38, 0, 2020.0650766545234, 1.5, C
1/24/20 11:53:00 PM, 2020, 1, 24, 23, 53, 0, 2020.0655604887675, 2.0, C
1/25/20 4:08:00 AM, 2020, 1, 25, 4, 8, 0, 2020.0660443230115, 2.0, C
1/25/20 8:23:00 AM, 2020, 1, 25, 8, 23, 0, 2020.0665281572556, 2.0, C
1/25/20 12:38:00 PM, 2020, 1, 25, 12, 38, 0, 2020.0670119914996, 2.0, C
1/25/20 4:53:00 PM, 2020, 1, 25, 16, 53, 0, 2020.067495825744, 2.0, C
1/25/20 9:08:00 PM, 2020, 1, 25, 21, 8, 0, 2020.067979659988, 2.0, C
1/26/20 1:23:00 AM, 2020, 1, 26, 1, 23, 0, 2020.068463494232, 2.0, C
1/26/20 5:38:00 AM, 2020, 1, 26, 5, 38, 0, 2020.068947328476, 2.0, C
1/26/20 9:53:00 AM, 2020, 1, 26, 9, 53, 0, 2020.06943116272, 2.0, C
1/26/20 2:08:00 PM, 2020, 1, 26, 14, 8, 0, 2020.0699149969641, 2.0, C
1/26/20 6:23:00 PM, 2020, 1, 26, 18, 23, 0, 2020.0703988312082, 2.0, C
1/26/20 10:38:00 PM, 2020, 1, 26, 22, 38, 0, 2020.0708826654522, 2.0, C
1/27/20 2:53:00 AM, 2020, 1, 27, 2, 53, 0, 2020.0713664996965, 2.0, C
1/27/20 7:08:00 AM, 2020, 1, 27, 7, 8, 0, 2020.0718503339406, 2.0, C
1/27/20 11:23:00 AM, 2020, 1, 27, 11, 23, 0, 2020.0723341681846, 2.0, C
1/27/20 3:38:00 PM, 2020, 1, 27, 15, 38, 0, 2020.0728180024287, 1.5, C
1/27/20 7:53:00 PM, 2020, 1, 27, 19, 53, 0, 2020.0733018366727, 1.5, C
1/28/20 12:08:00 AM, 2020, 1, 28, 0, 8, 0, 2020.0737856709168, 1.0, C
1/28/20 4:23:00 AM, 2020, 1, 28, 4, 23, 0, 2020.0742695051608, 1.0, C
1/28/20 8:38:00 AM, 2020, 1, 28, 8, 38, 0, 2020.0747533394049, 0.5, C
1/28/20 12:53:00 PM, 2020, 1, 28, 12, 53, 0, 2020.0752371736492, 0.5, C
1/28/20 5:08:00 PM, 2020, 1, 28, 17, 8, 0, 2020.0757210078932, 0.5, C
1/28/20 9:23:00 PM, 2020, 1, 28, 21, 23, 0, 2020.0762048421373, 0.5, C
1/29/20 1:38:00 AM, 2020, 1, 29, 1, 38, 0, 2020.0766886763813, 0.5, C
1/29/20 5:53:00 AM, 2020, 1, 29, 5, 53, 0, 2020.0771725106254, 0.5, C
1/29/20 10:08:00 AM, 2020, 1, 29, 10, 8, 0, 2020.0776563448694, 0.5, C
1/29/20 2:23:00 PM, 2020, 1, 29, 14, 23, 0, 2020.0781401791135, 0.5, C
1/29/20 6:38:00 PM, 2020, 1, 29, 18, 38, 0, 2020.0786240133575, 0.5, C
1/29/20 10:53:00 PM, 2020, 1, 29, 22, 53, 0, 2020.0791078476018, 0.5, C
1/30/20 3:08:00 AM, 2020, 1, 30, 3, 8, 0, 2020.0795916818458, 0.5, C
1/30/20 7:23:00 AM, 2020, 1, 30, 7, 23, 0, 2020.08007551609, 0.5, C
1/30/20 11:38:00 AM, 2020, 1, 30, 11, 38, 0, 2020.080559350334, 0.0, C
1/30/20 3:53:00 PM, 2020, 1, 30, 15, 53, 0, 2020.081043184578, 0.0, C
1/30/20 8:08:00 PM, 2020, 1, 30, 20, 8, 0, 2020.081527018822, 0.0, C
