Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
9/6/19 11:18:00 PM, 2019, 9, 6, 23, 18, 0, 2019.6821118721462, 11.0, C
9/7/19 3:33:00 AM, 2019, 9, 7, 3, 33, 0, 2019.6825970319635, 8.5, C
9/7/19 7:48:00 AM, 2019, 9, 7, 7, 48, 0, 2019.6830821917808, 8.0, C
9/7/19 12:03:00 PM, 2019, 9, 7, 12, 3, 0, 2019.6835673515982, 11.0, C
9/7/19 4:18:00 PM, 2019, 9, 7, 16, 18, 0, 2019.6840525114155, 14.5, C
9/7/19 8:33:00 PM, 2019, 9, 7, 20, 33, 0, 2019.6845376712329, 11.5, C
9/8/19 12:48:00 AM, 2019, 9, 8, 0, 48, 0, 2019.6850228310502, 8.0, C
9/8/19 5:03:00 AM, 2019, 9, 8, 5, 3, 0, 2019.6855079908676, 7.5, C
9/8/19 9:18:00 AM, 2019, 9, 8, 9, 18, 0, 2019.685993150685, 7.5, C
9/8/19 1:33:00 PM, 2019, 9, 8, 13, 33, 0, 2019.6864783105023, 8.5, C
9/8/19 5:48:00 PM, 2019, 9, 8, 17, 48, 0, 2019.6869634703196, 9.5, C
9/8/19 10:03:00 PM, 2019, 9, 8, 22, 3, 0, 2019.687448630137, 7.5, C
9/9/19 2:18:00 AM, 2019, 9, 9, 2, 18, 0, 2019.6879337899543, 6.5, C
9/9/19 6:33:00 AM, 2019, 9, 9, 6, 33, 0, 2019.6884189497716, 5.5, C
9/9/19 10:48:00 AM, 2019, 9, 9, 10, 48, 0, 2019.688904109589, 7.0, C
9/9/19 3:03:00 PM, 2019, 9, 9, 15, 3, 0, 2019.6893892694063, 9.0, C
9/9/19 7:18:00 PM, 2019, 9, 9, 19, 18, 0, 2019.6898744292237, 7.0, C
9/9/19 11:33:00 PM, 2019, 9, 9, 23, 33, 0, 2019.690359589041, 5.5, C
9/10/19 3:48:00 AM, 2019, 9, 10, 3, 48, 0, 2019.6908447488584, 4.0, C
9/10/19 8:03:00 AM, 2019, 9, 10, 8, 3, 0, 2019.6913299086757, 4.5, C
9/10/19 12:18:00 PM, 2019, 9, 10, 12, 18, 0, 2019.691815068493, 8.5, C
9/10/19 4:33:00 PM, 2019, 9, 10, 16, 33, 0, 2019.6923002283106, 9.0, C
9/10/19 8:48:00 PM, 2019, 9, 10, 20, 48, 0, 2019.692785388128, 6.5, C
9/11/19 1:03:00 AM, 2019, 9, 11, 1, 3, 0, 2019.6932705479453, 5.0, C
9/11/19 5:18:00 AM, 2019, 9, 11, 5, 18, 0, 2019.6937557077626, 4.5, C
9/11/19 9:33:00 AM, 2019, 9, 11, 9, 33, 0, 2019.69424086758, 6.0, C
9/11/19 1:48:00 PM, 2019, 9, 11, 13, 48, 0, 2019.6947260273973, 8.5, C
9/11/19 6:03:00 PM, 2019, 9, 11, 18, 3, 0, 2019.6952111872147, 9.0, C
9/11/19 10:18:00 PM, 2019, 9, 11, 22, 18, 0, 2019.695696347032, 5.0, C
9/12/19 2:33:00 AM, 2019, 9, 12, 2, 33, 0, 2019.6961815068494, 4.0, C
9/12/19 6:48:00 AM, 2019, 9, 12, 6, 48, 0, 2019.6966666666667, 4.0, C
9/12/19 11:03:00 AM, 2019, 9, 12, 11, 3, 0, 2019.697151826484, 5.0, C
9/12/19 3:18:00 PM, 2019, 9, 12, 15, 18, 0, 2019.6976369863014, 7.0, C
9/12/19 7:33:00 PM, 2019, 9, 12, 19, 33, 0, 2019.6981221461187, 5.0, C
9/12/19 11:48:00 PM, 2019, 9, 12, 23, 48, 0, 2019.698607305936, 5.5, C
9/13/19 4:03:00 AM, 2019, 9, 13, 4, 3, 0, 2019.6990924657534, 4.0, C
9/13/19 8:18:00 AM, 2019, 9, 13, 8, 18, 0, 2019.6995776255708, 4.0, C
9/13/19 12:33:00 PM, 2019, 9, 13, 12, 33, 0, 2019.7000627853881, 5.0, C
9/13/19 4:48:00 PM, 2019, 9, 13, 16, 48, 0, 2019.7005479452055, 5.0, C
9/13/19 9:03:00 PM, 2019, 9, 13, 21, 3, 0, 2019.7010331050228, 5.0, C
9/14/19 1:18:00 AM, 2019, 9, 14, 1, 18, 0, 2019.7015182648402, 4.5, C
9/14/19 5:33:00 AM, 2019, 9, 14, 5, 33, 0, 2019.7020034246575, 4.5, C
9/14/19 9:48:00 AM, 2019, 9, 14, 9, 48, 0, 2019.7024885844748, 5.0, C
9/14/19 2:03:00 PM, 2019, 9, 14, 14, 3, 0, 2019.7029737442922, 6.0, C
9/14/19 6:18:00 PM, 2019, 9, 14, 18, 18, 0, 2019.7034589041095, 5.0, C
9/14/19 10:33:00 PM, 2019, 9, 14, 22, 33, 0, 2019.7039440639269, 4.5, C
9/15/19 2:48:00 AM, 2019, 9, 15, 2, 48, 0, 2019.7044292237442, 4.5, C
9/15/19 7:03:00 AM, 2019, 9, 15, 7, 3, 0, 2019.7049143835616, 3.5, C
9/15/19 11:18:00 AM, 2019, 9, 15, 11, 18, 0, 2019.705399543379, 3.5, C
9/15/19 3:33:00 PM, 2019, 9, 15, 15, 33, 0, 2019.7058847031963, 3.0, C
9/15/19 7:48:00 PM, 2019, 9, 15, 19, 48, 0, 2019.7063698630136, 2.5, C
9/16/19 12:03:00 AM, 2019, 9, 16, 0, 3, 0, 2019.706855022831, 2.5, C
9/16/19 4:18:00 AM, 2019, 9, 16, 4, 18, 0, 2019.7073401826483, 1.5, C
9/16/19 8:33:00 AM, 2019, 9, 16, 8, 33, 0, 2019.7078253424659, 1.0, C
9/16/19 12:48:00 PM, 2019, 9, 16, 12, 48, 0, 2019.7083105022832, 5.5, C
9/16/19 5:03:00 PM, 2019, 9, 16, 17, 3, 0, 2019.7087956621006, 2.0, C
9/16/19 9:18:00 PM, 2019, 9, 16, 21, 18, 0, 2019.709280821918, 1.5, C
9/17/19 1:33:00 AM, 2019, 9, 17, 1, 33, 0, 2019.7097659817352, 1.5, C
9/17/19 5:48:00 AM, 2019, 9, 17, 5, 48, 0, 2019.7102511415526, 1.5, C
9/17/19 10:03:00 AM, 2019, 9, 17, 10, 3, 0, 2019.71073630137, 1.5, C
9/17/19 2:18:00 PM, 2019, 9, 17, 14, 18, 0, 2019.7112214611873, 1.0, C
9/17/19 6:33:00 PM, 2019, 9, 17, 18, 33, 0, 2019.7117066210046, 1.0, C
9/17/19 10:48:00 PM, 2019, 9, 17, 22, 48, 0, 2019.712191780822, 1.0, C
9/18/19 3:03:00 AM, 2019, 9, 18, 3, 3, 0, 2019.7126769406393, 1.0, C
9/18/19 7:18:00 AM, 2019, 9, 18, 7, 18, 0, 2019.7131621004567, 1.0, C
9/18/19 11:33:00 AM, 2019, 9, 18, 11, 33, 0, 2019.713647260274, 1.0, C
9/18/19 3:48:00 PM, 2019, 9, 18, 15, 48, 0, 2019.7141324200913, 1.0, C
9/18/19 8:03:00 PM, 2019, 9, 18, 20, 3, 0, 2019.7146175799087, 1.5, C
9/19/19 12:18:00 AM, 2019, 9, 19, 0, 18, 0, 2019.715102739726, 1.5, C
9/19/19 4:33:00 AM, 2019, 9, 19, 4, 33, 0, 2019.7155878995434, 1.5, C
9/19/19 8:48:00 AM, 2019, 9, 19, 8, 48, 0, 2019.7160730593607, 1.5, C
9/19/19 1:03:00 PM, 2019, 9, 19, 13, 3, 0, 2019.716558219178, 1.5, C
9/19/19 5:18:00 PM, 2019, 9, 19, 17, 18, 0, 2019.7170433789954, 2.0, C
9/19/19 9:33:00 PM, 2019, 9, 19, 21, 33, 0, 2019.7175285388128, 2.0, C
9/20/19 1:48:00 AM, 2019, 9, 20, 1, 48, 0, 2019.71801369863, 2.5, C
9/20/19 6:03:00 AM, 2019, 9, 20, 6, 3, 0, 2019.7184988584474, 2.5, C
9/20/19 10:18:00 AM, 2019, 9, 20, 10, 18, 0, 2019.7189840182648, 4.5, C
9/20/19 2:33:00 PM, 2019, 9, 20, 14, 33, 0, 2019.7194691780821, 7.5, C
9/20/19 6:48:00 PM, 2019, 9, 20, 18, 48, 0, 2019.7199543378995, 8.5, C
9/20/19 11:03:00 PM, 2019, 9, 20, 23, 3, 0, 2019.7204394977168, 5.0, C
9/21/19 3:18:00 AM, 2019, 9, 21, 3, 18, 0, 2019.7209246575342, 3.0, C
9/21/19 7:33:00 AM, 2019, 9, 21, 7, 33, 0, 2019.7214098173515, 2.5, C
9/21/19 11:48:00 AM, 2019, 9, 21, 11, 48, 0, 2019.7218949771689, 5.0, C
9/21/19 4:03:00 PM, 2019, 9, 21, 16, 3, 0, 2019.7223801369862, 8.0, C
9/21/19 8:18:00 PM, 2019, 9, 21, 20, 18, 0, 2019.7228652968035, 7.0, C
9/22/19 12:33:00 AM, 2019, 9, 22, 0, 33, 0, 2019.723350456621, 5.0, C
9/22/19 4:48:00 AM, 2019, 9, 22, 4, 48, 0, 2019.7238356164385, 5.0, C
9/22/19 9:03:00 AM, 2019, 9, 22, 9, 3, 0, 2019.7243207762558, 5.0, C
9/22/19 1:18:00 PM, 2019, 9, 22, 13, 18, 0, 2019.7248059360732, 6.0, C
9/22/19 5:33:00 PM, 2019, 9, 22, 17, 33, 0, 2019.7252910958905, 6.0, C
9/22/19 9:48:00 PM, 2019, 9, 22, 21, 48, 0, 2019.7257762557078, 4.5, C
9/23/19 2:03:00 AM, 2019, 9, 23, 2, 3, 0, 2019.7262614155252, 4.0, C
9/23/19 6:18:00 AM, 2019, 9, 23, 6, 18, 0, 2019.7267465753425, 3.5, C
9/23/19 10:33:00 AM, 2019, 9, 23, 10, 33, 0, 2019.7272317351599, 3.5, C
9/23/19 2:48:00 PM, 2019, 9, 23, 14, 48, 0, 2019.7277168949772, 3.0, C
9/23/19 7:03:00 PM, 2019, 9, 23, 19, 3, 0, 2019.7282020547946, 3.5, C
9/23/19 11:18:00 PM, 2019, 9, 23, 23, 18, 0, 2019.728687214612, 3.0, C
9/24/19 3:33:00 AM, 2019, 9, 24, 3, 33, 0, 2019.7291723744293, 3.0, C
9/24/19 7:48:00 AM, 2019, 9, 24, 7, 48, 0, 2019.7296575342466, 2.0, C
9/24/19 12:03:00 PM, 2019, 9, 24, 12, 3, 0, 2019.730142694064, 3.5, C
9/24/19 4:18:00 PM, 2019, 9, 24, 16, 18, 0, 2019.7306278538813, 4.5, C
9/24/19 8:33:00 PM, 2019, 9, 24, 20, 33, 0, 2019.7311130136986, 2.5, C
9/25/19 12:48:00 AM, 2019, 9, 25, 0, 48, 0, 2019.731598173516, 2.0, C
9/25/19 5:03:00 AM, 2019, 9, 25, 5, 3, 0, 2019.7320833333333, 1.5, C
9/25/19 9:18:00 AM, 2019, 9, 25, 9, 18, 0, 2019.7325684931507, 1.5, C
9/25/19 1:33:00 PM, 2019, 9, 25, 13, 33, 0, 2019.733053652968, 4.5, C
9/25/19 5:48:00 PM, 2019, 9, 25, 17, 48, 0, 2019.7335388127854, 4.0, C
9/25/19 10:03:00 PM, 2019, 9, 25, 22, 3, 0, 2019.7340239726027, 3.5, C
9/26/19 2:18:00 AM, 2019, 9, 26, 2, 18, 0, 2019.73450913242, 3.5, C
9/26/19 6:33:00 AM, 2019, 9, 26, 6, 33, 0, 2019.7349942922374, 4.5, C
9/26/19 10:48:00 AM, 2019, 9, 26, 10, 48, 0, 2019.7354794520547, 5.5, C
9/26/19 3:03:00 PM, 2019, 9, 26, 15, 3, 0, 2019.735964611872, 5.5, C
9/26/19 7:18:00 PM, 2019, 9, 26, 19, 18, 0, 2019.7364497716894, 3.0, C
9/26/19 11:33:00 PM, 2019, 9, 26, 23, 33, 0, 2019.7369349315068, 1.5, C
9/27/19 3:48:00 AM, 2019, 9, 27, 3, 48, 0, 2019.737420091324, 1.0, C
9/27/19 8:03:00 AM, 2019, 9, 27, 8, 3, 0, 2019.7379052511415, 1.0, C
9/27/19 12:18:00 PM, 2019, 9, 27, 12, 18, 0, 2019.7383904109588, 1.0, C
9/27/19 4:33:00 PM, 2019, 9, 27, 16, 33, 0, 2019.7388755707761, 1.0, C
9/27/19 8:48:00 PM, 2019, 9, 27, 20, 48, 0, 2019.7393607305937, 1.0, C
9/28/19 1:03:00 AM, 2019, 9, 28, 1, 3, 0, 2019.739845890411, 1.0, C
9/28/19 5:18:00 AM, 2019, 9, 28, 5, 18, 0, 2019.7403310502284, 1.0, C
9/28/19 9:33:00 AM, 2019, 9, 28, 9, 33, 0, 2019.7408162100458, 1.0, C
9/28/19 1:48:00 PM, 2019, 9, 28, 13, 48, 0, 2019.741301369863, 1.0, C
9/28/19 6:03:00 PM, 2019, 9, 28, 18, 3, 0, 2019.7417865296804, 1.0, C
9/28/19 10:18:00 PM, 2019, 9, 28, 22, 18, 0, 2019.7422716894978, 1.0, C
9/29/19 2:33:00 AM, 2019, 9, 29, 2, 33, 0, 2019.7427568493151, 0.5, C
9/29/19 6:48:00 AM, 2019, 9, 29, 6, 48, 0, 2019.7432420091325, 0.5, C
9/29/19 11:03:00 AM, 2019, 9, 29, 11, 3, 0, 2019.7437271689498, 0.5, C
9/29/19 3:18:00 PM, 2019, 9, 29, 15, 18, 0, 2019.7442123287672, 0.5, C
9/29/19 7:33:00 PM, 2019, 9, 29, 19, 33, 0, 2019.7446974885845, 0.5, C
9/29/19 11:48:00 PM, 2019, 9, 29, 23, 48, 0, 2019.7451826484019, 0.5, C
9/30/19 4:03:00 AM, 2019, 9, 30, 4, 3, 0, 2019.7456678082192, 0.5, C
9/30/19 8:18:00 AM, 2019, 9, 30, 8, 18, 0, 2019.7461529680365, 0.5, C
9/30/19 12:33:00 PM, 2019, 9, 30, 12, 33, 0, 2019.7466381278539, 0.5, C
9/30/19 4:48:00 PM, 2019, 9, 30, 16, 48, 0, 2019.7471232876712, 0.5, C
9/30/19 9:03:00 PM, 2019, 9, 30, 21, 3, 0, 2019.7476084474886, 0.5, C
10/1/19 1:18:00 AM, 2019, 10, 1, 1, 18, 0, 2019.748093607306, 0.5, C
10/1/19 5:33:00 AM, 2019, 10, 1, 5, 33, 0, 2019.7485787671233, 0.5, C
10/1/19 9:48:00 AM, 2019, 10, 1, 9, 48, 0, 2019.7490639269406, 0.0, C
10/1/19 2:03:00 PM, 2019, 10, 1, 14, 3, 0, 2019.749549086758, 0.0, C
10/1/19 6:18:00 PM, 2019, 10, 1, 18, 18, 0, 2019.7500342465753, 0.5, C
10/1/19 10:33:00 PM, 2019, 10, 1, 22, 33, 0, 2019.7505194063926, 0.5, C
10/2/19 2:48:00 AM, 2019, 10, 2, 2, 48, 0, 2019.75100456621, 0.5, C
10/2/19 7:03:00 AM, 2019, 10, 2, 7, 3, 0, 2019.7514897260273, 0.5, C
10/2/19 11:18:00 AM, 2019, 10, 2, 11, 18, 0, 2019.7519748858447, 0.5, C
10/2/19 3:33:00 PM, 2019, 10, 2, 15, 33, 0, 2019.752460045662, 0.5, C
10/2/19 7:48:00 PM, 2019, 10, 2, 19, 48, 0, 2019.7529452054794, 0.5, C
10/3/19 12:03:00 AM, 2019, 10, 3, 0, 3, 0, 2019.7534303652967, 0.5, C
10/3/19 4:18:00 AM, 2019, 10, 3, 4, 18, 0, 2019.753915525114, 0.5, C
10/3/19 8:33:00 AM, 2019, 10, 3, 8, 33, 0, 2019.7544006849314, 0.5, C
10/3/19 12:48:00 PM, 2019, 10, 3, 12, 48, 0, 2019.754885844749, 0.5, C
10/3/19 5:03:00 PM, 2019, 10, 3, 17, 3, 0, 2019.7553710045663, 0.5, C
10/3/19 9:18:00 PM, 2019, 10, 3, 21, 18, 0, 2019.7558561643837, 0.5, C
10/4/19 1:33:00 AM, 2019, 10, 4, 1, 33, 0, 2019.756341324201, 0.5, C
10/4/19 5:48:00 AM, 2019, 10, 4, 5, 48, 0, 2019.7568264840183, 0.5, C
10/4/19 10:03:00 AM, 2019, 10, 4, 10, 3, 0, 2019.7573116438357, 0.5, C
10/4/19 2:18:00 PM, 2019, 10, 4, 14, 18, 0, 2019.757796803653, 0.5, C
10/4/19 6:33:00 PM, 2019, 10, 4, 18, 33, 0, 2019.7582819634704, 0.5, C
10/4/19 10:48:00 PM, 2019, 10, 4, 22, 48, 0, 2019.7587671232877, 0.5, C
10/5/19 3:03:00 AM, 2019, 10, 5, 3, 3, 0, 2019.759252283105, 0.5, C
10/5/19 7:18:00 AM, 2019, 10, 5, 7, 18, 0, 2019.7597374429224, 0.5, C
10/5/19 11:33:00 AM, 2019, 10, 5, 11, 33, 0, 2019.7602226027398, 0.5, C
10/5/19 3:48:00 PM, 2019, 10, 5, 15, 48, 0, 2019.760707762557, 0.5, C
10/5/19 8:03:00 PM, 2019, 10, 5, 20, 3, 0, 2019.7611929223744, 0.5, C
10/6/19 12:18:00 AM, 2019, 10, 6, 0, 18, 0, 2019.7616780821918, 0.5, C
10/6/19 4:33:00 AM, 2019, 10, 6, 4, 33, 0, 2019.7621632420091, 0.5, C
10/6/19 8:48:00 AM, 2019, 10, 6, 8, 48, 0, 2019.7626484018265, 0.5, C
10/6/19 1:03:00 PM, 2019, 10, 6, 13, 3, 0, 2019.7631335616438, 0.5, C
10/6/19 5:18:00 PM, 2019, 10, 6, 17, 18, 0, 2019.7636187214612, 0.5, C
10/6/19 9:33:00 PM, 2019, 10, 6, 21, 33, 0, 2019.7641038812785, 0.5, C
10/7/19 1:48:00 AM, 2019, 10, 7, 1, 48, 0, 2019.7645890410959, 0.5, C
10/7/19 6:03:00 AM, 2019, 10, 7, 6, 3, 0, 2019.7650742009132, 0.0, C
10/7/19 10:18:00 AM, 2019, 10, 7, 10, 18, 0, 2019.7655593607305, 0.0, C
10/7/19 2:33:00 PM, 2019, 10, 7, 14, 33, 0, 2019.766044520548, 0.5, C
10/7/19 6:48:00 PM, 2019, 10, 7, 18, 48, 0, 2019.7665296803652, 0.5, C
10/7/19 11:03:00 PM, 2019, 10, 7, 23, 3, 0, 2019.7670148401826, 0.5, C
10/8/19 3:18:00 AM, 2019, 10, 8, 3, 18, 0, 2019.7675, 0.5, C
10/8/19 7:33:00 AM, 2019, 10, 8, 7, 33, 0, 2019.7679851598173, 0.5, C
10/8/19 11:48:00 AM, 2019, 10, 8, 11, 48, 0, 2019.7684703196346, 0.5, C
10/8/19 4:03:00 PM, 2019, 10, 8, 16, 3, 0, 2019.768955479452, 0.5, C
10/8/19 8:18:00 PM, 2019, 10, 8, 20, 18, 0, 2019.7694406392693, 0.5, C
10/9/19 12:33:00 AM, 2019, 10, 9, 0, 33, 0, 2019.7699257990866, 0.5, C
10/9/19 4:48:00 AM, 2019, 10, 9, 4, 48, 0, 2019.7704109589042, 0.5, C
10/9/19 9:03:00 AM, 2019, 10, 9, 9, 3, 0, 2019.7708961187216, 0.5, C
10/9/19 1:18:00 PM, 2019, 10, 9, 13, 18, 0, 2019.771381278539, 0.5, C
10/9/19 5:33:00 PM, 2019, 10, 9, 17, 33, 0, 2019.7718664383563, 0.5, C
10/9/19 9:48:00 PM, 2019, 10, 9, 21, 48, 0, 2019.7723515981736, 0.5, C
10/10/19 2:03:00 AM, 2019, 10, 10, 2, 3, 0, 2019.772836757991, 0.5, C
10/10/19 6:18:00 AM, 2019, 10, 10, 6, 18, 0, 2019.7733219178083, 0.5, C
10/10/19 10:33:00 AM, 2019, 10, 10, 10, 33, 0, 2019.7738070776256, 0.5, C
10/10/19 2:48:00 PM, 2019, 10, 10, 14, 48, 0, 2019.774292237443, 0.5, C
10/10/19 7:03:00 PM, 2019, 10, 10, 19, 3, 0, 2019.7747773972603, 0.5, C
10/10/19 11:18:00 PM, 2019, 10, 10, 23, 18, 0, 2019.7752625570777, 0.5, C
10/11/19 3:33:00 AM, 2019, 10, 11, 3, 33, 0, 2019.775747716895, 0.5, C
10/11/19 7:48:00 AM, 2019, 10, 11, 7, 48, 0, 2019.7762328767124, 0.5, C
10/11/19 12:03:00 PM, 2019, 10, 11, 12, 3, 0, 2019.7767180365297, 0.5, C
10/11/19 4:18:00 PM, 2019, 10, 11, 16, 18, 0, 2019.777203196347, 0.5, C
10/11/19 8:33:00 PM, 2019, 10, 11, 20, 33, 0, 2019.7776883561644, 0.5, C
10/12/19 12:48:00 AM, 2019, 10, 12, 0, 48, 0, 2019.7781735159817, 0.5, C
10/12/19 5:03:00 AM, 2019, 10, 12, 5, 3, 0, 2019.778658675799, 0.5, C
10/12/19 9:18:00 AM, 2019, 10, 12, 9, 18, 0, 2019.7791438356164, 0.5, C
10/12/19 1:33:00 PM, 2019, 10, 12, 13, 33, 0, 2019.7796289954338, 0.5, C
10/12/19 5:48:00 PM, 2019, 10, 12, 17, 48, 0, 2019.780114155251, 0.5, C
10/12/19 10:03:00 PM, 2019, 10, 12, 22, 3, 0, 2019.7805993150685, 0.5, C
10/13/19 2:18:00 AM, 2019, 10, 13, 2, 18, 0, 2019.7810844748858, 0.5, C
10/13/19 6:33:00 AM, 2019, 10, 13, 6, 33, 0, 2019.7815696347031, 0.5, C
10/13/19 10:48:00 AM, 2019, 10, 13, 10, 48, 0, 2019.7820547945205, 0.5, C
10/13/19 3:03:00 PM, 2019, 10, 13, 15, 3, 0, 2019.7825399543378, 0.5, C
10/13/19 7:18:00 PM, 2019, 10, 13, 19, 18, 0, 2019.7830251141552, 0.5, C
10/13/19 11:33:00 PM, 2019, 10, 13, 23, 33, 0, 2019.7835102739725, 0.5, C
10/14/19 3:48:00 AM, 2019, 10, 14, 3, 48, 0, 2019.7839954337899, 0.5, C
10/14/19 8:03:00 AM, 2019, 10, 14, 8, 3, 0, 2019.7844805936072, 0.5, C
10/14/19 12:18:00 PM, 2019, 10, 14, 12, 18, 0, 2019.7849657534246, 0.5, C
10/14/19 4:33:00 PM, 2019, 10, 14, 16, 33, 0, 2019.785450913242, 0.5, C
10/14/19 8:48:00 PM, 2019, 10, 14, 20, 48, 0, 2019.7859360730595, 0.5, C
10/15/19 1:03:00 AM, 2019, 10, 15, 1, 3, 0, 2019.7864212328768, 0.5, C
10/15/19 5:18:00 AM, 2019, 10, 15, 5, 18, 0, 2019.7869063926942, 0.5, C
10/15/19 9:33:00 AM, 2019, 10, 15, 9, 33, 0, 2019.7873915525115, 0.5, C
10/15/19 1:48:00 PM, 2019, 10, 15, 13, 48, 0, 2019.7878767123289, 0.5, C
10/15/19 6:03:00 PM, 2019, 10, 15, 18, 3, 0, 2019.7883618721462, 0.5, C
10/15/19 10:18:00 PM, 2019, 10, 15, 22, 18, 0, 2019.7888470319635, 0.5, C
10/16/19 2:33:00 AM, 2019, 10, 16, 2, 33, 0, 2019.7893321917809, 0.5, C
10/16/19 6:48:00 AM, 2019, 10, 16, 6, 48, 0, 2019.7898173515982, 0.5, C
10/16/19 11:03:00 AM, 2019, 10, 16, 11, 3, 0, 2019.7903025114156, 0.5, C
10/16/19 3:18:00 PM, 2019, 10, 16, 15, 18, 0, 2019.790787671233, 0.5, C
10/16/19 7:33:00 PM, 2019, 10, 16, 19, 33, 0, 2019.7912728310503, 0.5, C
10/16/19 11:48:00 PM, 2019, 10, 16, 23, 48, 0, 2019.7917579908676, 0.5, C
10/17/19 4:03:00 AM, 2019, 10, 17, 4, 3, 0, 2019.792243150685, 0.5, C
10/17/19 8:18:00 AM, 2019, 10, 17, 8, 18, 0, 2019.7927283105023, 0.5, C
10/17/19 12:33:00 PM, 2019, 10, 17, 12, 33, 0, 2019.7932134703196, 0.5, C
10/17/19 4:48:00 PM, 2019, 10, 17, 16, 48, 0, 2019.793698630137, 0.5, C
10/17/19 9:03:00 PM, 2019, 10, 17, 21, 3, 0, 2019.7941837899543, 0.5, C
10/18/19 1:18:00 AM, 2019, 10, 18, 1, 18, 0, 2019.7946689497717, 0.5, C
10/18/19 5:33:00 AM, 2019, 10, 18, 5, 33, 0, 2019.795154109589, 0.5, C
10/18/19 9:48:00 AM, 2019, 10, 18, 9, 48, 0, 2019.7956392694064, 0.5, C
10/18/19 2:03:00 PM, 2019, 10, 18, 14, 3, 0, 2019.7961244292237, 0.5, C
10/18/19 6:18:00 PM, 2019, 10, 18, 18, 18, 0, 2019.796609589041, 0.5, C
10/18/19 10:33:00 PM, 2019, 10, 18, 22, 33, 0, 2019.7970947488584, 0.5, C
10/19/19 2:48:00 AM, 2019, 10, 19, 2, 48, 0, 2019.7975799086757, 0.5, C
10/19/19 7:03:00 AM, 2019, 10, 19, 7, 3, 0, 2019.798065068493, 0.5, C
10/19/19 11:18:00 AM, 2019, 10, 19, 11, 18, 0, 2019.7985502283104, 0.5, C
10/19/19 3:33:00 PM, 2019, 10, 19, 15, 33, 0, 2019.7990353881278, 0.5, C
10/19/19 7:48:00 PM, 2019, 10, 19, 19, 48, 0, 2019.7995205479451, 0.5, C
10/20/19 12:03:00 AM, 2019, 10, 20, 0, 3, 0, 2019.8000057077625, 0.5, C
10/20/19 4:18:00 AM, 2019, 10, 20, 4, 18, 0, 2019.8004908675798, 0.5, C
10/20/19 8:33:00 AM, 2019, 10, 20, 8, 33, 0, 2019.8009760273972, 0.5, C
10/20/19 12:48:00 PM, 2019, 10, 20, 12, 48, 0, 2019.8014611872145, 0.5, C
10/20/19 5:03:00 PM, 2019, 10, 20, 17, 3, 0, 2019.801946347032, 0.5, C
10/20/19 9:18:00 PM, 2019, 10, 20, 21, 18, 0, 2019.8024315068494, 0.5, C
10/21/19 1:33:00 AM, 2019, 10, 21, 1, 33, 0, 2019.8029166666668, 0.5, C
10/21/19 5:48:00 AM, 2019, 10, 21, 5, 48, 0, 2019.803401826484, 0.5, C
10/21/19 10:03:00 AM, 2019, 10, 21, 10, 3, 0, 2019.8038869863014, 0.5, C
10/21/19 2:18:00 PM, 2019, 10, 21, 14, 18, 0, 2019.8043721461188, 0.5, C
10/21/19 6:33:00 PM, 2019, 10, 21, 18, 33, 0, 2019.8048573059361, 0.5, C
10/21/19 10:48:00 PM, 2019, 10, 21, 22, 48, 0, 2019.8053424657535, 0.5, C
10/22/19 3:03:00 AM, 2019, 10, 22, 3, 3, 0, 2019.8058276255708, 0.5, C
10/22/19 7:18:00 AM, 2019, 10, 22, 7, 18, 0, 2019.8063127853882, 0.5, C
10/22/19 11:33:00 AM, 2019, 10, 22, 11, 33, 0, 2019.8067979452055, 0.5, C
10/22/19 3:48:00 PM, 2019, 10, 22, 15, 48, 0, 2019.8072831050229, 0.5, C
10/22/19 8:03:00 PM, 2019, 10, 22, 20, 3, 0, 2019.8077682648402, 0.5, C
10/23/19 12:18:00 AM, 2019, 10, 23, 0, 18, 0, 2019.8082534246576, 0.5, C
10/23/19 4:33:00 AM, 2019, 10, 23, 4, 33, 0, 2019.808738584475, 0.5, C
10/23/19 8:48:00 AM, 2019, 10, 23, 8, 48, 0, 2019.8092237442922, 0.5, C
10/23/19 1:03:00 PM, 2019, 10, 23, 13, 3, 0, 2019.8097089041096, 0.5, C
10/23/19 5:18:00 PM, 2019, 10, 23, 17, 18, 0, 2019.810194063927, 0.5, C
10/23/19 9:33:00 PM, 2019, 10, 23, 21, 33, 0, 2019.8106792237443, 0.5, C
10/24/19 1:48:00 AM, 2019, 10, 24, 1, 48, 0, 2019.8111643835616, 0.5, C
10/24/19 6:03:00 AM, 2019, 10, 24, 6, 3, 0, 2019.811649543379, 0.5, C
10/24/19 10:18:00 AM, 2019, 10, 24, 10, 18, 0, 2019.8121347031963, 0.5, C
10/24/19 2:33:00 PM, 2019, 10, 24, 14, 33, 0, 2019.8126198630137, 0.5, C
10/24/19 6:48:00 PM, 2019, 10, 24, 18, 48, 0, 2019.813105022831, 0.5, C
10/24/19 11:03:00 PM, 2019, 10, 24, 23, 3, 0, 2019.8135901826483, 0.5, C
10/25/19 3:18:00 AM, 2019, 10, 25, 3, 18, 0, 2019.8140753424657, 0.5, C
10/25/19 7:33:00 AM, 2019, 10, 25, 7, 33, 0, 2019.814560502283, 0.5, C
10/25/19 11:48:00 AM, 2019, 10, 25, 11, 48, 0, 2019.8150456621004, 0.5, C
