Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
9/6/19 11:04:00 PM, 2019, 9, 6, 23, 4, 0, 2019.6820852359208, 12.0, C
9/7/19 3:19:00 AM, 2019, 9, 7, 3, 19, 0, 2019.6825703957381, 11.0, C
9/7/19 7:34:00 AM, 2019, 9, 7, 7, 34, 0, 2019.6830555555555, 11.5, C
9/7/19 11:49:00 AM, 2019, 9, 7, 11, 49, 0, 2019.6835407153728, 19.5, C
9/7/19 4:04:00 PM, 2019, 9, 7, 16, 4, 0, 2019.6840258751902, 22.0, C
9/7/19 8:19:00 PM, 2019, 9, 7, 20, 19, 0, 2019.6845110350075, 14.5, C
9/8/19 12:34:00 AM, 2019, 9, 8, 0, 34, 0, 2019.6849961948249, 11.5, C
9/8/19 4:49:00 AM, 2019, 9, 8, 4, 49, 0, 2019.6854813546422, 11.0, C
9/8/19 9:04:00 AM, 2019, 9, 8, 9, 4, 0, 2019.6859665144598, 10.0, C
9/8/19 1:19:00 PM, 2019, 9, 8, 13, 19, 0, 2019.6864516742771, 11.0, C
9/8/19 5:34:00 PM, 2019, 9, 8, 17, 34, 0, 2019.6869368340945, 11.5, C
9/8/19 9:49:00 PM, 2019, 9, 8, 21, 49, 0, 2019.6874219939118, 10.0, C
9/9/19 2:04:00 AM, 2019, 9, 9, 2, 4, 0, 2019.6879071537292, 9.5, C
9/9/19 6:19:00 AM, 2019, 9, 9, 6, 19, 0, 2019.6883923135465, 9.0, C
9/9/19 10:34:00 AM, 2019, 9, 9, 10, 34, 0, 2019.6888774733638, 10.5, C
9/9/19 2:49:00 PM, 2019, 9, 9, 14, 49, 0, 2019.6893626331812, 11.5, C
9/9/19 7:04:00 PM, 2019, 9, 9, 19, 4, 0, 2019.6898477929985, 10.5, C
9/9/19 11:19:00 PM, 2019, 9, 9, 23, 19, 0, 2019.6903329528159, 9.0, C
9/10/19 3:34:00 AM, 2019, 9, 10, 3, 34, 0, 2019.6908181126332, 8.5, C
9/10/19 7:49:00 AM, 2019, 9, 10, 7, 49, 0, 2019.6913032724506, 9.0, C
9/10/19 12:04:00 PM, 2019, 9, 10, 12, 4, 0, 2019.691788432268, 12.0, C
9/10/19 4:19:00 PM, 2019, 9, 10, 16, 19, 0, 2019.6922735920853, 12.0, C
9/10/19 8:34:00 PM, 2019, 9, 10, 20, 34, 0, 2019.6927587519026, 10.0, C
9/11/19 12:49:00 AM, 2019, 9, 11, 0, 49, 0, 2019.69324391172, 9.0, C
9/11/19 5:04:00 AM, 2019, 9, 11, 5, 4, 0, 2019.6937290715373, 8.5, C
9/11/19 9:19:00 AM, 2019, 9, 11, 9, 19, 0, 2019.6942142313546, 11.0, C
9/11/19 1:34:00 PM, 2019, 9, 11, 13, 34, 0, 2019.694699391172, 12.0, C
9/11/19 5:49:00 PM, 2019, 9, 11, 17, 49, 0, 2019.6951845509893, 13.0, C
9/11/19 10:04:00 PM, 2019, 9, 11, 22, 4, 0, 2019.6956697108067, 7.5, C
9/12/19 2:19:00 AM, 2019, 9, 12, 2, 19, 0, 2019.696154870624, 7.0, C
9/12/19 6:34:00 AM, 2019, 9, 12, 6, 34, 0, 2019.6966400304414, 8.0, C
9/12/19 10:49:00 AM, 2019, 9, 12, 10, 49, 0, 2019.6971251902587, 13.0, C
9/12/19 3:04:00 PM, 2019, 9, 12, 15, 4, 0, 2019.697610350076, 15.0, C
9/12/19 7:19:00 PM, 2019, 9, 12, 19, 19, 0, 2019.6980955098934, 10.5, C
9/12/19 11:34:00 PM, 2019, 9, 12, 23, 34, 0, 2019.6985806697107, 10.0, C
9/13/19 3:49:00 AM, 2019, 9, 13, 3, 49, 0, 2019.699065829528, 8.0, C
9/13/19 8:04:00 AM, 2019, 9, 13, 8, 4, 0, 2019.6995509893454, 10.0, C
9/13/19 12:19:00 PM, 2019, 9, 13, 12, 19, 0, 2019.7000361491628, 10.5, C
9/13/19 4:34:00 PM, 2019, 9, 13, 16, 34, 0, 2019.7005213089801, 10.5, C
9/13/19 8:49:00 PM, 2019, 9, 13, 20, 49, 0, 2019.7010064687975, 10.0, C
9/14/19 1:04:00 AM, 2019, 9, 14, 1, 4, 0, 2019.7014916286148, 10.0, C
9/14/19 5:19:00 AM, 2019, 9, 14, 5, 19, 0, 2019.7019767884324, 9.5, C
9/14/19 9:34:00 AM, 2019, 9, 14, 9, 34, 0, 2019.7024619482497, 10.0, C
9/14/19 1:49:00 PM, 2019, 9, 14, 13, 49, 0, 2019.702947108067, 10.0, C
9/14/19 6:04:00 PM, 2019, 9, 14, 18, 4, 0, 2019.7034322678844, 9.5, C
9/14/19 10:19:00 PM, 2019, 9, 14, 22, 19, 0, 2019.7039174277018, 8.5, C
9/15/19 2:34:00 AM, 2019, 9, 15, 2, 34, 0, 2019.704402587519, 9.0, C
9/15/19 6:49:00 AM, 2019, 9, 15, 6, 49, 0, 2019.7048877473364, 8.0, C
9/15/19 11:04:00 AM, 2019, 9, 15, 11, 4, 0, 2019.7053729071538, 8.5, C
9/15/19 3:19:00 PM, 2019, 9, 15, 15, 19, 0, 2019.7058580669711, 7.5, C
9/15/19 7:34:00 PM, 2019, 9, 15, 19, 34, 0, 2019.7063432267885, 7.5, C
9/15/19 11:49:00 PM, 2019, 9, 15, 23, 49, 0, 2019.7068283866058, 7.0, C
9/16/19 4:04:00 AM, 2019, 9, 16, 4, 4, 0, 2019.7073135464232, 6.5, C
9/16/19 8:19:00 AM, 2019, 9, 16, 8, 19, 0, 2019.7077987062405, 6.0, C
9/16/19 12:34:00 PM, 2019, 9, 16, 12, 34, 0, 2019.7082838660579, 9.0, C
9/16/19 4:49:00 PM, 2019, 9, 16, 16, 49, 0, 2019.7087690258752, 8.5, C
9/16/19 9:04:00 PM, 2019, 9, 16, 21, 4, 0, 2019.7092541856925, 7.0, C
9/17/19 1:19:00 AM, 2019, 9, 17, 1, 19, 0, 2019.70973934551, 6.5, C
9/17/19 5:34:00 AM, 2019, 9, 17, 5, 34, 0, 2019.7102245053272, 6.5, C
9/17/19 9:49:00 AM, 2019, 9, 17, 9, 49, 0, 2019.7107096651446, 6.0, C
9/17/19 2:04:00 PM, 2019, 9, 17, 14, 4, 0, 2019.711194824962, 6.5, C
9/17/19 6:19:00 PM, 2019, 9, 17, 18, 19, 0, 2019.7116799847793, 7.0, C
9/17/19 10:34:00 PM, 2019, 9, 17, 22, 34, 0, 2019.7121651445966, 7.0, C
9/18/19 2:49:00 AM, 2019, 9, 18, 2, 49, 0, 2019.712650304414, 6.5, C
9/18/19 7:04:00 AM, 2019, 9, 18, 7, 4, 0, 2019.7131354642313, 6.0, C
9/18/19 11:19:00 AM, 2019, 9, 18, 11, 19, 0, 2019.7136206240486, 9.0, C
9/18/19 3:34:00 PM, 2019, 9, 18, 15, 34, 0, 2019.714105783866, 10.0, C
9/18/19 7:49:00 PM, 2019, 9, 18, 19, 49, 0, 2019.7145909436833, 7.0, C
9/19/19 12:04:00 AM, 2019, 9, 19, 0, 4, 0, 2019.7150761035007, 4.5, C
9/19/19 4:19:00 AM, 2019, 9, 19, 4, 19, 0, 2019.715561263318, 4.0, C
9/19/19 8:34:00 AM, 2019, 9, 19, 8, 34, 0, 2019.7160464231354, 6.5, C
9/19/19 12:49:00 PM, 2019, 9, 19, 12, 49, 0, 2019.7165315829527, 11.0, C
9/19/19 5:04:00 PM, 2019, 9, 19, 17, 4, 0, 2019.71701674277, 11.0, C
9/19/19 9:19:00 PM, 2019, 9, 19, 21, 19, 0, 2019.7175019025876, 9.0, C
9/20/19 1:34:00 AM, 2019, 9, 20, 1, 34, 0, 2019.717987062405, 8.0, C
9/20/19 5:49:00 AM, 2019, 9, 20, 5, 49, 0, 2019.7184722222223, 7.5, C
9/20/19 10:04:00 AM, 2019, 9, 20, 10, 4, 0, 2019.7189573820397, 9.0, C
9/20/19 2:19:00 PM, 2019, 9, 20, 14, 19, 0, 2019.719442541857, 13.0, C
9/20/19 6:34:00 PM, 2019, 9, 20, 18, 34, 0, 2019.7199277016744, 11.0, C
9/20/19 10:49:00 PM, 2019, 9, 20, 22, 49, 0, 2019.7204128614917, 7.5, C
9/21/19 3:04:00 AM, 2019, 9, 21, 3, 4, 0, 2019.720898021309, 6.5, C
9/21/19 7:19:00 AM, 2019, 9, 21, 7, 19, 0, 2019.7213831811264, 7.5, C
9/21/19 11:34:00 AM, 2019, 9, 21, 11, 34, 0, 2019.7218683409437, 11.0, C
9/21/19 3:49:00 PM, 2019, 9, 21, 15, 49, 0, 2019.722353500761, 12.0, C
9/21/19 8:04:00 PM, 2019, 9, 21, 20, 4, 0, 2019.7228386605784, 9.0, C
9/22/19 12:19:00 AM, 2019, 9, 22, 0, 19, 0, 2019.7233238203958, 9.0, C
9/22/19 4:34:00 AM, 2019, 9, 22, 4, 34, 0, 2019.723808980213, 9.0, C
9/22/19 8:49:00 AM, 2019, 9, 22, 8, 49, 0, 2019.7242941400305, 9.0, C
9/22/19 1:04:00 PM, 2019, 9, 22, 13, 4, 0, 2019.7247792998478, 10.5, C
9/22/19 5:19:00 PM, 2019, 9, 22, 17, 19, 0, 2019.7252644596651, 10.5, C
9/22/19 9:34:00 PM, 2019, 9, 22, 21, 34, 0, 2019.7257496194825, 7.5, C
9/23/19 1:49:00 AM, 2019, 9, 23, 1, 49, 0, 2019.7262347792998, 8.5, C
9/23/19 6:04:00 AM, 2019, 9, 23, 6, 4, 0, 2019.7267199391172, 7.5, C
9/23/19 10:19:00 AM, 2019, 9, 23, 10, 19, 0, 2019.7272050989345, 8.0, C
9/23/19 2:34:00 PM, 2019, 9, 23, 14, 34, 0, 2019.7276902587519, 7.5, C
9/23/19 6:49:00 PM, 2019, 9, 23, 18, 49, 0, 2019.7281754185692, 6.5, C
9/23/19 11:04:00 PM, 2019, 9, 23, 23, 4, 0, 2019.7286605783866, 6.5, C
9/24/19 3:19:00 AM, 2019, 9, 24, 3, 19, 0, 2019.729145738204, 7.0, C
9/24/19 7:34:00 AM, 2019, 9, 24, 7, 34, 0, 2019.7296308980212, 6.0, C
9/24/19 11:49:00 AM, 2019, 9, 24, 11, 49, 0, 2019.7301160578386, 9.0, C
9/24/19 4:04:00 PM, 2019, 9, 24, 16, 4, 0, 2019.730601217656, 9.5, C
9/24/19 8:19:00 PM, 2019, 9, 24, 20, 19, 0, 2019.7310863774733, 7.5, C
9/25/19 12:34:00 AM, 2019, 9, 25, 0, 34, 0, 2019.7315715372906, 7.0, C
9/25/19 4:49:00 AM, 2019, 9, 25, 4, 49, 0, 2019.732056697108, 6.5, C
9/25/19 9:04:00 AM, 2019, 9, 25, 9, 4, 0, 2019.7325418569253, 8.0, C
9/25/19 1:19:00 PM, 2019, 9, 25, 13, 19, 0, 2019.7330270167429, 11.5, C
9/25/19 5:34:00 PM, 2019, 9, 25, 17, 34, 0, 2019.7335121765602, 9.5, C
9/25/19 9:49:00 PM, 2019, 9, 25, 21, 49, 0, 2019.7339973363776, 7.0, C
9/26/19 2:04:00 AM, 2019, 9, 26, 2, 4, 0, 2019.734482496195, 7.0, C
9/26/19 6:19:00 AM, 2019, 9, 26, 6, 19, 0, 2019.7349676560123, 8.0, C
9/26/19 10:34:00 AM, 2019, 9, 26, 10, 34, 0, 2019.7354528158296, 10.0, C
9/26/19 2:49:00 PM, 2019, 9, 26, 14, 49, 0, 2019.735937975647, 9.0, C
9/26/19 7:04:00 PM, 2019, 9, 26, 19, 4, 0, 2019.7364231354643, 6.0, C
9/26/19 11:19:00 PM, 2019, 9, 26, 23, 19, 0, 2019.7369082952816, 4.0, C
9/27/19 3:34:00 AM, 2019, 9, 27, 3, 34, 0, 2019.737393455099, 4.0, C
9/27/19 7:49:00 AM, 2019, 9, 27, 7, 49, 0, 2019.7378786149163, 3.0, C
9/27/19 12:04:00 PM, 2019, 9, 27, 12, 4, 0, 2019.7383637747337, 2.0, C
9/27/19 4:19:00 PM, 2019, 9, 27, 16, 19, 0, 2019.738848934551, 3.5, C
9/27/19 8:34:00 PM, 2019, 9, 27, 20, 34, 0, 2019.7393340943684, 0.0, C
9/28/19 12:49:00 AM, 2019, 9, 28, 0, 49, 0, 2019.7398192541857, -0.5, C
9/28/19 5:04:00 AM, 2019, 9, 28, 5, 4, 0, 2019.740304414003, -0.5, C
9/28/19 9:19:00 AM, 2019, 9, 28, 9, 19, 0, 2019.7407895738204, 2.0, C
9/28/19 1:34:00 PM, 2019, 9, 28, 13, 34, 0, 2019.7412747336377, 7.0, C
9/28/19 5:49:00 PM, 2019, 9, 28, 17, 49, 0, 2019.741759893455, 5.5, C
9/28/19 10:04:00 PM, 2019, 9, 28, 22, 4, 0, 2019.7422450532724, 3.5, C
9/29/19 2:19:00 AM, 2019, 9, 29, 2, 19, 0, 2019.7427302130898, 3.0, C
9/29/19 6:34:00 AM, 2019, 9, 29, 6, 34, 0, 2019.7432153729071, 0.5, C
9/29/19 10:49:00 AM, 2019, 9, 29, 10, 49, 0, 2019.7437005327245, 4.5, C
9/29/19 3:04:00 PM, 2019, 9, 29, 15, 4, 0, 2019.7441856925418, 5.0, C
9/29/19 7:19:00 PM, 2019, 9, 29, 19, 19, 0, 2019.7446708523591, 2.5, C
9/29/19 11:34:00 PM, 2019, 9, 29, 23, 34, 0, 2019.7451560121765, 0.0, C
9/30/19 3:49:00 AM, 2019, 9, 30, 3, 49, 0, 2019.7456411719938, 0.5, C
9/30/19 8:04:00 AM, 2019, 9, 30, 8, 4, 0, 2019.7461263318112, -0.5, C
9/30/19 12:19:00 PM, 2019, 9, 30, 12, 19, 0, 2019.7466114916285, 6.5, C
9/30/19 4:34:00 PM, 2019, 9, 30, 16, 34, 0, 2019.7470966514459, 5.0, C
9/30/19 8:49:00 PM, 2019, 9, 30, 20, 49, 0, 2019.7475818112632, 1.5, C
10/1/19 1:04:00 AM, 2019, 10, 1, 1, 4, 0, 2019.7480669710806, 1.0, C
10/1/19 5:19:00 AM, 2019, 10, 1, 5, 19, 0, 2019.7485521308981, -1.0, C
10/1/19 9:34:00 AM, 2019, 10, 1, 9, 34, 0, 2019.7490372907155, 5.0, C
10/1/19 1:49:00 PM, 2019, 10, 1, 13, 49, 0, 2019.7495224505328, 10.5, C
10/1/19 6:04:00 PM, 2019, 10, 1, 18, 4, 0, 2019.7500076103502, 7.0, C
10/1/19 10:19:00 PM, 2019, 10, 1, 22, 19, 0, 2019.7504927701675, 2.5, C
10/2/19 2:34:00 AM, 2019, 10, 2, 2, 34, 0, 2019.7509779299849, 2.0, C
10/2/19 6:49:00 AM, 2019, 10, 2, 6, 49, 0, 2019.7514630898022, 1.0, C
10/2/19 11:04:00 AM, 2019, 10, 2, 11, 4, 0, 2019.7519482496195, 7.5, C
10/2/19 3:19:00 PM, 2019, 10, 2, 15, 19, 0, 2019.752433409437, 10.0, C
10/2/19 7:34:00 PM, 2019, 10, 2, 19, 34, 0, 2019.7529185692542, 7.0, C
10/2/19 11:49:00 PM, 2019, 10, 2, 23, 49, 0, 2019.7534037290716, 5.0, C
10/3/19 4:04:00 AM, 2019, 10, 3, 4, 4, 0, 2019.753888888889, 3.5, C
10/3/19 8:19:00 AM, 2019, 10, 3, 8, 19, 0, 2019.7543740487063, 4.0, C
10/3/19 12:34:00 PM, 2019, 10, 3, 12, 34, 0, 2019.7548592085236, 5.0, C
10/3/19 4:49:00 PM, 2019, 10, 3, 16, 49, 0, 2019.755344368341, 5.5, C
10/3/19 9:04:00 PM, 2019, 10, 3, 21, 4, 0, 2019.7558295281583, 3.5, C
10/4/19 1:19:00 AM, 2019, 10, 4, 1, 19, 0, 2019.7563146879756, 3.5, C
10/4/19 5:34:00 AM, 2019, 10, 4, 5, 34, 0, 2019.756799847793, 2.5, C
10/4/19 9:49:00 AM, 2019, 10, 4, 9, 49, 0, 2019.7572850076103, 1.0, C
10/4/19 2:04:00 PM, 2019, 10, 4, 14, 4, 0, 2019.7577701674277, 3.5, C
10/4/19 6:19:00 PM, 2019, 10, 4, 18, 19, 0, 2019.758255327245, 4.0, C
10/4/19 10:34:00 PM, 2019, 10, 4, 22, 34, 0, 2019.7587404870624, 3.5, C
10/5/19 2:49:00 AM, 2019, 10, 5, 2, 49, 0, 2019.7592256468797, 3.5, C
10/5/19 7:04:00 AM, 2019, 10, 5, 7, 4, 0, 2019.759710806697, 3.0, C
10/5/19 11:19:00 AM, 2019, 10, 5, 11, 19, 0, 2019.7601959665144, 4.5, C
10/5/19 3:34:00 PM, 2019, 10, 5, 15, 34, 0, 2019.7606811263317, 6.0, C
10/5/19 7:49:00 PM, 2019, 10, 5, 19, 49, 0, 2019.761166286149, 5.0, C
10/6/19 12:04:00 AM, 2019, 10, 6, 0, 4, 0, 2019.7616514459664, 0.5, C
10/6/19 4:19:00 AM, 2019, 10, 6, 4, 19, 0, 2019.7621366057838, -0.5, C
10/6/19 8:34:00 AM, 2019, 10, 6, 8, 34, 0, 2019.7626217656011, 1.0, C
10/6/19 12:49:00 PM, 2019, 10, 6, 12, 49, 0, 2019.7631069254185, 8.5, C
10/6/19 5:04:00 PM, 2019, 10, 6, 17, 4, 0, 2019.7635920852358, 9.0, C
10/6/19 9:19:00 PM, 2019, 10, 6, 21, 19, 0, 2019.7640772450534, 5.0, C
10/7/19 1:34:00 AM, 2019, 10, 7, 1, 34, 0, 2019.7645624048707, 4.0, C
10/7/19 5:49:00 AM, 2019, 10, 7, 5, 49, 0, 2019.765047564688, 4.5, C
10/7/19 10:04:00 AM, 2019, 10, 7, 10, 4, 0, 2019.7655327245054, 5.0, C
10/7/19 2:19:00 PM, 2019, 10, 7, 14, 19, 0, 2019.7660178843228, 8.5, C
10/7/19 6:34:00 PM, 2019, 10, 7, 18, 34, 0, 2019.76650304414, 8.0, C
10/7/19 10:49:00 PM, 2019, 10, 7, 22, 49, 0, 2019.7669882039575, 4.5, C
10/8/19 3:04:00 AM, 2019, 10, 8, 3, 4, 0, 2019.7674733637748, 2.0, C
10/8/19 7:19:00 AM, 2019, 10, 8, 7, 19, 0, 2019.7679585235921, 0.5, C
10/8/19 11:34:00 AM, 2019, 10, 8, 11, 34, 0, 2019.7684436834095, 0.0, C
10/8/19 3:49:00 PM, 2019, 10, 8, 15, 49, 0, 2019.7689288432268, 0.5, C
10/8/19 8:04:00 PM, 2019, 10, 8, 20, 4, 0, 2019.7694140030442, -1.0, C
10/9/19 12:19:00 AM, 2019, 10, 9, 0, 19, 0, 2019.7698991628615, -3.0, C
10/9/19 4:34:00 AM, 2019, 10, 9, 4, 34, 0, 2019.7703843226789, -5.0, C
10/9/19 8:49:00 AM, 2019, 10, 9, 8, 49, 0, 2019.7708694824962, -3.0, C
10/9/19 1:04:00 PM, 2019, 10, 9, 13, 4, 0, 2019.7713546423136, 1.5, C
10/9/19 5:19:00 PM, 2019, 10, 9, 17, 19, 0, 2019.771839802131, -0.5, C
10/9/19 9:34:00 PM, 2019, 10, 9, 21, 34, 0, 2019.7723249619482, -3.0, C
10/10/19 1:49:00 AM, 2019, 10, 10, 1, 49, 0, 2019.7728101217656, -4.0, C
10/10/19 6:04:00 AM, 2019, 10, 10, 6, 4, 0, 2019.773295281583, -4.5, C
10/10/19 10:19:00 AM, 2019, 10, 10, 10, 19, 0, 2019.7737804414003, 4.5, C
10/10/19 2:34:00 PM, 2019, 10, 10, 14, 34, 0, 2019.7742656012176, 6.5, C
10/10/19 6:49:00 PM, 2019, 10, 10, 18, 49, 0, 2019.774750761035, -0.5, C
10/10/19 11:04:00 PM, 2019, 10, 10, 23, 4, 0, 2019.7752359208523, -1.0, C
10/11/19 3:19:00 AM, 2019, 10, 11, 3, 19, 0, 2019.7757210806697, -1.0, C
10/11/19 7:34:00 AM, 2019, 10, 11, 7, 34, 0, 2019.776206240487, -1.5, C
10/11/19 11:49:00 AM, 2019, 10, 11, 11, 49, 0, 2019.7766914003043, 8.5, C
10/11/19 4:04:00 PM, 2019, 10, 11, 16, 4, 0, 2019.7771765601217, 9.0, C
10/11/19 8:19:00 PM, 2019, 10, 11, 20, 19, 0, 2019.777661719939, 2.0, C
10/12/19 12:34:00 AM, 2019, 10, 12, 0, 34, 0, 2019.7781468797564, 1.0, C
10/12/19 4:49:00 AM, 2019, 10, 12, 4, 49, 0, 2019.7786320395737, 1.5, C
10/12/19 9:04:00 AM, 2019, 10, 12, 9, 4, 0, 2019.779117199391, 5.0, C
10/12/19 1:19:00 PM, 2019, 10, 12, 13, 19, 0, 2019.7796023592084, 10.5, C
10/12/19 5:34:00 PM, 2019, 10, 12, 17, 34, 0, 2019.780087519026, 9.0, C
10/12/19 9:49:00 PM, 2019, 10, 12, 21, 49, 0, 2019.7805726788433, 5.5, C
10/13/19 2:04:00 AM, 2019, 10, 13, 2, 4, 0, 2019.7810578386607, 4.5, C
10/13/19 6:19:00 AM, 2019, 10, 13, 6, 19, 0, 2019.781542998478, 4.0, C
10/13/19 10:34:00 AM, 2019, 10, 13, 10, 34, 0, 2019.7820281582954, 6.5, C
10/13/19 2:49:00 PM, 2019, 10, 13, 14, 49, 0, 2019.7825133181127, 7.5, C
10/13/19 7:04:00 PM, 2019, 10, 13, 19, 4, 0, 2019.78299847793, 4.0, C
10/13/19 11:19:00 PM, 2019, 10, 13, 23, 19, 0, 2019.7834836377474, 1.5, C
10/14/19 3:34:00 AM, 2019, 10, 14, 3, 34, 0, 2019.7839687975647, 0.0, C
10/14/19 7:49:00 AM, 2019, 10, 14, 7, 49, 0, 2019.784453957382, -0.5, C
10/14/19 12:04:00 PM, 2019, 10, 14, 12, 4, 0, 2019.7849391171994, 7.5, C
10/14/19 4:19:00 PM, 2019, 10, 14, 16, 19, 0, 2019.7854242770168, 7.5, C
10/14/19 8:34:00 PM, 2019, 10, 14, 20, 34, 0, 2019.7859094368341, 2.5, C
10/15/19 12:49:00 AM, 2019, 10, 15, 0, 49, 0, 2019.7863945966515, 3.0, C
10/15/19 5:04:00 AM, 2019, 10, 15, 5, 4, 0, 2019.7868797564688, 3.5, C
10/15/19 9:19:00 AM, 2019, 10, 15, 9, 19, 0, 2019.7873649162862, 7.0, C
10/15/19 1:34:00 PM, 2019, 10, 15, 13, 34, 0, 2019.7878500761035, 9.0, C
10/15/19 5:49:00 PM, 2019, 10, 15, 17, 49, 0, 2019.7883352359208, 5.0, C
10/15/19 10:04:00 PM, 2019, 10, 15, 22, 4, 0, 2019.7888203957382, 4.5, C
10/16/19 2:19:00 AM, 2019, 10, 16, 2, 19, 0, 2019.7893055555555, 4.0, C
10/16/19 6:34:00 AM, 2019, 10, 16, 6, 34, 0, 2019.7897907153729, 4.0, C
10/16/19 10:49:00 AM, 2019, 10, 16, 10, 49, 0, 2019.7902758751902, 5.5, C
10/16/19 3:04:00 PM, 2019, 10, 16, 15, 4, 0, 2019.7907610350076, 7.0, C
10/16/19 7:19:00 PM, 2019, 10, 16, 19, 19, 0, 2019.791246194825, 6.5, C
10/16/19 11:34:00 PM, 2019, 10, 16, 23, 34, 0, 2019.7917313546423, 3.0, C
10/17/19 3:49:00 AM, 2019, 10, 17, 3, 49, 0, 2019.7922165144596, 4.0, C
10/17/19 8:04:00 AM, 2019, 10, 17, 8, 4, 0, 2019.792701674277, 3.0, C
10/17/19 12:19:00 PM, 2019, 10, 17, 12, 19, 0, 2019.7931868340943, 3.0, C
10/17/19 4:34:00 PM, 2019, 10, 17, 16, 34, 0, 2019.7936719939116, 4.0, C
10/17/19 8:49:00 PM, 2019, 10, 17, 20, 49, 0, 2019.794157153729, 0.5, C
10/18/19 1:04:00 AM, 2019, 10, 18, 1, 4, 0, 2019.7946423135463, 1.0, C
10/18/19 5:19:00 AM, 2019, 10, 18, 5, 19, 0, 2019.7951274733637, 1.0, C
10/18/19 9:34:00 AM, 2019, 10, 18, 9, 34, 0, 2019.7956126331812, 0.5, C
10/18/19 1:49:00 PM, 2019, 10, 18, 13, 49, 0, 2019.7960977929986, 1.5, C
10/18/19 6:04:00 PM, 2019, 10, 18, 18, 4, 0, 2019.796582952816, 0.5, C
10/18/19 10:19:00 PM, 2019, 10, 18, 22, 19, 0, 2019.7970681126333, 0.5, C
10/19/19 2:34:00 AM, 2019, 10, 19, 2, 34, 0, 2019.7975532724506, 0.5, C
10/19/19 6:49:00 AM, 2019, 10, 19, 6, 49, 0, 2019.798038432268, 0.5, C
10/19/19 11:04:00 AM, 2019, 10, 19, 11, 4, 0, 2019.7985235920853, 2.5, C
10/19/19 3:19:00 PM, 2019, 10, 19, 15, 19, 0, 2019.7990087519026, 3.0, C
10/19/19 7:34:00 PM, 2019, 10, 19, 19, 34, 0, 2019.79949391172, 1.0, C
10/19/19 11:49:00 PM, 2019, 10, 19, 23, 49, 0, 2019.7999790715373, 0.5, C
10/20/19 4:04:00 AM, 2019, 10, 20, 4, 4, 0, 2019.8004642313547, 0.5, C
10/20/19 8:19:00 AM, 2019, 10, 20, 8, 19, 0, 2019.800949391172, 0.0, C
10/20/19 12:34:00 PM, 2019, 10, 20, 12, 34, 0, 2019.8014345509894, 0.5, C
10/20/19 4:49:00 PM, 2019, 10, 20, 16, 49, 0, 2019.8019197108067, 0.5, C
10/20/19 9:04:00 PM, 2019, 10, 20, 21, 4, 0, 2019.802404870624, 1.5, C
10/21/19 1:19:00 AM, 2019, 10, 21, 1, 19, 0, 2019.8028900304414, 2.0, C
10/21/19 5:34:00 AM, 2019, 10, 21, 5, 34, 0, 2019.8033751902587, 1.5, C
10/21/19 9:49:00 AM, 2019, 10, 21, 9, 49, 0, 2019.803860350076, 3.0, C
10/21/19 2:04:00 PM, 2019, 10, 21, 14, 4, 0, 2019.8043455098934, 2.5, C
10/21/19 6:19:00 PM, 2019, 10, 21, 18, 19, 0, 2019.8048306697108, 3.0, C
10/21/19 10:34:00 PM, 2019, 10, 21, 22, 34, 0, 2019.8053158295281, 4.5, C
10/22/19 2:49:00 AM, 2019, 10, 22, 2, 49, 0, 2019.8058009893455, 4.5, C
10/22/19 7:04:00 AM, 2019, 10, 22, 7, 4, 0, 2019.8062861491628, 2.0, C
10/22/19 11:19:00 AM, 2019, 10, 22, 11, 19, 0, 2019.8067713089802, 5.5, C
10/22/19 3:34:00 PM, 2019, 10, 22, 15, 34, 0, 2019.8072564687975, 5.5, C
10/22/19 7:49:00 PM, 2019, 10, 22, 19, 49, 0, 2019.8077416286148, 3.0, C
10/23/19 12:04:00 AM, 2019, 10, 23, 0, 4, 0, 2019.8082267884322, 2.0, C
10/23/19 4:19:00 AM, 2019, 10, 23, 4, 19, 0, 2019.8087119482495, -1.0, C
10/23/19 8:34:00 AM, 2019, 10, 23, 8, 34, 0, 2019.8091971080669, -0.5, C
10/23/19 12:49:00 PM, 2019, 10, 23, 12, 49, 0, 2019.8096822678842, 7.0, C
10/23/19 5:04:00 PM, 2019, 10, 23, 17, 4, 0, 2019.8101674277016, 5.0, C
10/23/19 9:19:00 PM, 2019, 10, 23, 21, 19, 0, 2019.810652587519, 1.5, C
10/24/19 1:34:00 AM, 2019, 10, 24, 1, 34, 0, 2019.8111377473365, 1.5, C
10/24/19 5:49:00 AM, 2019, 10, 24, 5, 49, 0, 2019.8116229071538, 3.0, C
10/24/19 10:04:00 AM, 2019, 10, 24, 10, 4, 0, 2019.8121080669712, 5.5, C
10/24/19 2:19:00 PM, 2019, 10, 24, 14, 19, 0, 2019.8125932267885, 7.0, C
10/24/19 6:34:00 PM, 2019, 10, 24, 18, 34, 0, 2019.8130783866059, 5.0, C
10/24/19 10:49:00 PM, 2019, 10, 24, 22, 49, 0, 2019.8135635464232, 5.5, C
10/25/19 3:04:00 AM, 2019, 10, 25, 3, 4, 0, 2019.8140487062406, 6.5, C
10/25/19 7:19:00 AM, 2019, 10, 25, 7, 19, 0, 2019.814533866058, 7.0, C
10/25/19 11:34:00 AM, 2019, 10, 25, 11, 34, 0, 2019.8150190258752, 6.5, C
