Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
9/6/19 11:09:00 PM, 2019, 9, 6, 23, 9, 0, 2019.6820947488584, 10.5, C
9/7/19 3:24:00 AM, 2019, 9, 7, 3, 24, 0, 2019.6825799086757, 9.5, C
9/7/19 7:39:00 AM, 2019, 9, 7, 7, 39, 0, 2019.683065068493, 13.0, C
9/7/19 11:54:00 AM, 2019, 9, 7, 11, 54, 0, 2019.6835502283104, 29.0, C
9/7/19 4:09:00 PM, 2019, 9, 7, 16, 9, 0, 2019.6840353881278, 23.5, C
9/7/19 8:24:00 PM, 2019, 9, 7, 20, 24, 0, 2019.684520547945, 13.0, C
9/8/19 12:39:00 AM, 2019, 9, 8, 0, 39, 0, 2019.6850057077625, 10.5, C
9/8/19 4:54:00 AM, 2019, 9, 8, 4, 54, 0, 2019.6854908675798, 11.0, C
9/8/19 9:09:00 AM, 2019, 9, 8, 9, 9, 0, 2019.6859760273974, 10.0, C
9/8/19 1:24:00 PM, 2019, 9, 8, 13, 24, 0, 2019.6864611872147, 13.0, C
9/8/19 5:39:00 PM, 2019, 9, 8, 17, 39, 0, 2019.686946347032, 12.5, C
9/8/19 9:54:00 PM, 2019, 9, 8, 21, 54, 0, 2019.6874315068494, 10.0, C
9/9/19 2:09:00 AM, 2019, 9, 9, 2, 9, 0, 2019.6879166666668, 9.0, C
9/9/19 6:24:00 AM, 2019, 9, 9, 6, 24, 0, 2019.688401826484, 8.5, C
9/9/19 10:39:00 AM, 2019, 9, 9, 10, 39, 0, 2019.6888869863014, 12.5, C
9/9/19 2:54:00 PM, 2019, 9, 9, 14, 54, 0, 2019.6893721461188, 12.0, C
9/9/19 7:09:00 PM, 2019, 9, 9, 19, 9, 0, 2019.6898573059361, 10.0, C
9/9/19 11:24:00 PM, 2019, 9, 9, 23, 24, 0, 2019.6903424657535, 8.5, C
9/10/19 3:39:00 AM, 2019, 9, 10, 3, 39, 0, 2019.6908276255708, 7.5, C
9/10/19 7:54:00 AM, 2019, 9, 10, 7, 54, 0, 2019.6913127853882, 9.5, C
9/10/19 12:09:00 PM, 2019, 9, 10, 12, 9, 0, 2019.6917979452055, 17.5, C
9/10/19 4:24:00 PM, 2019, 9, 10, 16, 24, 0, 2019.6922831050229, 13.5, C
9/10/19 8:39:00 PM, 2019, 9, 10, 20, 39, 0, 2019.6927682648402, 9.0, C
9/11/19 12:54:00 AM, 2019, 9, 11, 0, 54, 0, 2019.6932534246575, 8.0, C
9/11/19 5:09:00 AM, 2019, 9, 11, 5, 9, 0, 2019.6937385844749, 8.5, C
9/11/19 9:24:00 AM, 2019, 9, 11, 9, 24, 0, 2019.6942237442922, 13.5, C
9/11/19 1:39:00 PM, 2019, 9, 11, 13, 39, 0, 2019.6947089041096, 14.5, C
9/11/19 5:54:00 PM, 2019, 9, 11, 17, 54, 0, 2019.695194063927, 13.0, C
9/11/19 10:09:00 PM, 2019, 9, 11, 22, 9, 0, 2019.6956792237443, 6.0, C
9/12/19 2:24:00 AM, 2019, 9, 12, 2, 24, 0, 2019.6961643835616, 6.0, C
9/12/19 6:39:00 AM, 2019, 9, 12, 6, 39, 0, 2019.696649543379, 7.5, C
9/12/19 10:54:00 AM, 2019, 9, 12, 10, 54, 0, 2019.6971347031963, 17.0, C
9/12/19 3:09:00 PM, 2019, 9, 12, 15, 9, 0, 2019.6976198630136, 15.5, C
9/12/19 7:24:00 PM, 2019, 9, 12, 19, 24, 0, 2019.698105022831, 9.5, C
9/12/19 11:39:00 PM, 2019, 9, 12, 23, 39, 0, 2019.6985901826483, 10.0, C
9/13/19 3:54:00 AM, 2019, 9, 13, 3, 54, 0, 2019.6990753424657, 6.5, C
9/13/19 8:09:00 AM, 2019, 9, 13, 8, 9, 0, 2019.699560502283, 15.5, C
9/13/19 12:24:00 PM, 2019, 9, 13, 12, 24, 0, 2019.7000456621004, 11.0, C
9/13/19 4:39:00 PM, 2019, 9, 13, 16, 39, 0, 2019.7005308219177, 11.0, C
9/13/19 8:54:00 PM, 2019, 9, 13, 20, 54, 0, 2019.701015981735, 9.5, C
9/14/19 1:09:00 AM, 2019, 9, 14, 1, 9, 0, 2019.7015011415524, 9.5, C
9/14/19 5:24:00 AM, 2019, 9, 14, 5, 24, 0, 2019.70198630137, 9.0, C
9/14/19 9:39:00 AM, 2019, 9, 14, 9, 39, 0, 2019.7024714611873, 11.0, C
9/14/19 1:54:00 PM, 2019, 9, 14, 13, 54, 0, 2019.7029566210047, 11.0, C
9/14/19 6:09:00 PM, 2019, 9, 14, 18, 9, 0, 2019.703441780822, 9.5, C
9/14/19 10:24:00 PM, 2019, 9, 14, 22, 24, 0, 2019.7039269406393, 8.5, C
9/15/19 2:39:00 AM, 2019, 9, 15, 2, 39, 0, 2019.7044121004567, 9.0, C
9/15/19 6:54:00 AM, 2019, 9, 15, 6, 54, 0, 2019.704897260274, 8.0, C
9/15/19 11:09:00 AM, 2019, 9, 15, 11, 9, 0, 2019.7053824200914, 8.5, C
9/15/19 3:24:00 PM, 2019, 9, 15, 15, 24, 0, 2019.7058675799087, 7.5, C
9/15/19 7:39:00 PM, 2019, 9, 15, 19, 39, 0, 2019.706352739726, 7.0, C
9/15/19 11:54:00 PM, 2019, 9, 15, 23, 54, 0, 2019.7068378995434, 7.0, C
9/16/19 4:09:00 AM, 2019, 9, 16, 4, 9, 0, 2019.7073230593608, 6.5, C
9/16/19 8:24:00 AM, 2019, 9, 16, 8, 24, 0, 2019.707808219178, 7.0, C
9/16/19 12:39:00 PM, 2019, 9, 16, 12, 39, 0, 2019.7082933789954, 13.5, C
9/16/19 4:54:00 PM, 2019, 9, 16, 16, 54, 0, 2019.7087785388128, 8.5, C
9/16/19 9:09:00 PM, 2019, 9, 16, 21, 9, 0, 2019.7092636986301, 7.0, C
9/17/19 1:24:00 AM, 2019, 9, 17, 1, 24, 0, 2019.7097488584475, 6.5, C
9/17/19 5:39:00 AM, 2019, 9, 17, 5, 39, 0, 2019.7102340182648, 6.0, C
9/17/19 9:54:00 AM, 2019, 9, 17, 9, 54, 0, 2019.7107191780822, 6.5, C
9/17/19 2:09:00 PM, 2019, 9, 17, 14, 9, 0, 2019.7112043378995, 7.5, C
9/17/19 6:24:00 PM, 2019, 9, 17, 18, 24, 0, 2019.7116894977169, 7.0, C
9/17/19 10:39:00 PM, 2019, 9, 17, 22, 39, 0, 2019.7121746575342, 7.0, C
9/18/19 2:54:00 AM, 2019, 9, 18, 2, 54, 0, 2019.7126598173516, 6.0, C
9/18/19 7:09:00 AM, 2019, 9, 18, 7, 9, 0, 2019.713144977169, 6.0, C
9/18/19 11:24:00 AM, 2019, 9, 18, 11, 24, 0, 2019.7136301369862, 12.5, C
9/18/19 3:39:00 PM, 2019, 9, 18, 15, 39, 0, 2019.7141152968036, 13.0, C
9/18/19 7:54:00 PM, 2019, 9, 18, 19, 54, 0, 2019.714600456621, 6.0, C
9/19/19 12:09:00 AM, 2019, 9, 19, 0, 9, 0, 2019.7150856164383, 4.0, C
9/19/19 4:24:00 AM, 2019, 9, 19, 4, 24, 0, 2019.7155707762556, 2.5, C
9/19/19 8:39:00 AM, 2019, 9, 19, 8, 39, 0, 2019.716055936073, 8.5, C
9/19/19 12:54:00 PM, 2019, 9, 19, 12, 54, 0, 2019.7165410958903, 17.5, C
9/19/19 5:09:00 PM, 2019, 9, 19, 17, 9, 0, 2019.7170262557077, 12.0, C
9/19/19 9:24:00 PM, 2019, 9, 19, 21, 24, 0, 2019.7175114155252, 8.5, C
9/20/19 1:39:00 AM, 2019, 9, 20, 1, 39, 0, 2019.7179965753426, 7.5, C
9/20/19 5:54:00 AM, 2019, 9, 20, 5, 54, 0, 2019.71848173516, 7.5, C
9/20/19 10:09:00 AM, 2019, 9, 20, 10, 9, 0, 2019.7189668949773, 11.0, C
9/20/19 2:24:00 PM, 2019, 9, 20, 14, 24, 0, 2019.7194520547946, 18.0, C
9/20/19 6:39:00 PM, 2019, 9, 20, 18, 39, 0, 2019.719937214612, 11.5, C
9/20/19 10:54:00 PM, 2019, 9, 20, 22, 54, 0, 2019.7204223744293, 7.0, C
9/21/19 3:09:00 AM, 2019, 9, 21, 3, 9, 0, 2019.7209075342466, 5.5, C
9/21/19 7:24:00 AM, 2019, 9, 21, 7, 24, 0, 2019.721392694064, 7.5, C
9/21/19 11:39:00 AM, 2019, 9, 21, 11, 39, 0, 2019.7218778538813, 15.0, C
9/21/19 3:54:00 PM, 2019, 9, 21, 15, 54, 0, 2019.7223630136987, 14.0, C
9/21/19 8:09:00 PM, 2019, 9, 21, 20, 9, 0, 2019.722848173516, 8.0, C
9/22/19 12:24:00 AM, 2019, 9, 22, 0, 24, 0, 2019.7233333333334, 8.5, C
9/22/19 4:39:00 AM, 2019, 9, 22, 4, 39, 0, 2019.7238184931507, 9.0, C
9/22/19 8:54:00 AM, 2019, 9, 22, 8, 54, 0, 2019.724303652968, 9.5, C
9/22/19 1:09:00 PM, 2019, 9, 22, 13, 9, 0, 2019.7247888127854, 10.5, C
9/22/19 5:24:00 PM, 2019, 9, 22, 17, 24, 0, 2019.7252739726027, 11.0, C
9/22/19 9:39:00 PM, 2019, 9, 22, 21, 39, 0, 2019.72575913242, 7.0, C
9/23/19 1:54:00 AM, 2019, 9, 23, 1, 54, 0, 2019.7262442922374, 8.0, C
9/23/19 6:09:00 AM, 2019, 9, 23, 6, 9, 0, 2019.7267294520548, 7.0, C
9/23/19 10:24:00 AM, 2019, 9, 23, 10, 24, 0, 2019.7272146118721, 8.0, C
9/23/19 2:39:00 PM, 2019, 9, 23, 14, 39, 0, 2019.7276997716895, 8.0, C
9/23/19 6:54:00 PM, 2019, 9, 23, 18, 54, 0, 2019.7281849315068, 6.5, C
9/23/19 11:09:00 PM, 2019, 9, 23, 23, 9, 0, 2019.7286700913241, 6.5, C
9/24/19 3:24:00 AM, 2019, 9, 24, 3, 24, 0, 2019.7291552511415, 6.5, C
9/24/19 7:39:00 AM, 2019, 9, 24, 7, 39, 0, 2019.7296404109588, 6.5, C
9/24/19 11:54:00 AM, 2019, 9, 24, 11, 54, 0, 2019.7301255707762, 14.5, C
9/24/19 4:09:00 PM, 2019, 9, 24, 16, 9, 0, 2019.7306107305935, 10.5, C
9/24/19 8:24:00 PM, 2019, 9, 24, 20, 24, 0, 2019.7310958904109, 6.5, C
9/25/19 12:39:00 AM, 2019, 9, 25, 0, 39, 0, 2019.7315810502282, 7.0, C
9/25/19 4:54:00 AM, 2019, 9, 25, 4, 54, 0, 2019.7320662100456, 6.0, C
9/25/19 9:09:00 AM, 2019, 9, 25, 9, 9, 0, 2019.732551369863, 10.5, C
9/25/19 1:24:00 PM, 2019, 9, 25, 13, 24, 0, 2019.7330365296805, 18.0, C
9/25/19 5:39:00 PM, 2019, 9, 25, 17, 39, 0, 2019.7335216894978, 10.0, C
9/25/19 9:54:00 PM, 2019, 9, 25, 21, 54, 0, 2019.7340068493152, 6.0, C
9/26/19 2:09:00 AM, 2019, 9, 26, 2, 9, 0, 2019.7344920091325, 7.0, C
9/26/19 6:24:00 AM, 2019, 9, 26, 6, 24, 0, 2019.7349771689499, 7.5, C
9/26/19 10:39:00 AM, 2019, 9, 26, 10, 39, 0, 2019.7354623287672, 15.0, C
9/26/19 2:54:00 PM, 2019, 9, 26, 14, 54, 0, 2019.7359474885845, 10.5, C
9/26/19 7:09:00 PM, 2019, 9, 26, 19, 9, 0, 2019.736432648402, 4.0, C
9/26/19 11:24:00 PM, 2019, 9, 26, 23, 24, 0, 2019.7369178082192, 3.0, C
9/27/19 3:39:00 AM, 2019, 9, 27, 3, 39, 0, 2019.7374029680366, 3.5, C
9/27/19 7:54:00 AM, 2019, 9, 27, 7, 54, 0, 2019.737888127854, 2.5, C
9/27/19 12:09:00 PM, 2019, 9, 27, 12, 9, 0, 2019.7383732876713, 3.0, C
9/27/19 4:24:00 PM, 2019, 9, 27, 16, 24, 0, 2019.7388584474886, 5.0, C
9/27/19 8:39:00 PM, 2019, 9, 27, 20, 39, 0, 2019.739343607306, -1.0, C
9/28/19 12:54:00 AM, 2019, 9, 28, 0, 54, 0, 2019.7398287671233, -1.5, C
9/28/19 5:09:00 AM, 2019, 9, 28, 5, 9, 0, 2019.7403139269406, -1.5, C
9/28/19 9:24:00 AM, 2019, 9, 28, 9, 24, 0, 2019.740799086758, 6.5, C
9/28/19 1:39:00 PM, 2019, 9, 28, 13, 39, 0, 2019.7412842465753, 12.5, C
9/28/19 5:54:00 PM, 2019, 9, 28, 17, 54, 0, 2019.7417694063927, 4.5, C
9/28/19 10:09:00 PM, 2019, 9, 28, 22, 9, 0, 2019.74225456621, 2.0, C
9/29/19 2:24:00 AM, 2019, 9, 29, 2, 24, 0, 2019.7427397260274, 2.5, C
9/29/19 6:39:00 AM, 2019, 9, 29, 6, 39, 0, 2019.7432248858447, -0.5, C
9/29/19 10:54:00 AM, 2019, 9, 29, 10, 54, 0, 2019.743710045662, 7.5, C
9/29/19 3:09:00 PM, 2019, 9, 29, 15, 9, 0, 2019.7441952054794, 7.5, C
9/29/19 7:24:00 PM, 2019, 9, 29, 19, 24, 0, 2019.7446803652967, 1.5, C
9/29/19 11:39:00 PM, 2019, 9, 29, 23, 39, 0, 2019.745165525114, -1.0, C
9/30/19 3:54:00 AM, 2019, 9, 30, 3, 54, 0, 2019.7456506849314, 0.0, C
9/30/19 8:09:00 AM, 2019, 9, 30, 8, 9, 0, 2019.7461358447488, 7.0, C
9/30/19 12:24:00 PM, 2019, 9, 30, 12, 24, 0, 2019.7466210045661, 18.5, C
9/30/19 4:39:00 PM, 2019, 9, 30, 16, 39, 0, 2019.7471061643835, 6.0, C
9/30/19 8:54:00 PM, 2019, 9, 30, 20, 54, 0, 2019.7475913242008, 0.0, C
10/1/19 1:09:00 AM, 2019, 10, 1, 1, 9, 0, 2019.7480764840182, 0.0, C
10/1/19 5:24:00 AM, 2019, 10, 1, 5, 24, 0, 2019.7485616438357, -2.5, C
10/1/19 9:39:00 AM, 2019, 10, 1, 9, 39, 0, 2019.749046803653, 16.0, C
10/1/19 1:54:00 PM, 2019, 10, 1, 13, 54, 0, 2019.7495319634704, 17.5, C
10/1/19 6:09:00 PM, 2019, 10, 1, 18, 9, 0, 2019.7500171232878, 6.5, C
10/1/19 10:24:00 PM, 2019, 10, 1, 22, 24, 0, 2019.750502283105, 1.0, C
10/2/19 2:39:00 AM, 2019, 10, 2, 2, 39, 0, 2019.7509874429225, 1.0, C
10/2/19 6:54:00 AM, 2019, 10, 2, 6, 54, 0, 2019.7514726027398, 0.5, C
10/2/19 11:09:00 AM, 2019, 10, 2, 11, 9, 0, 2019.7519577625571, 12.5, C
10/2/19 3:24:00 PM, 2019, 10, 2, 15, 24, 0, 2019.7524429223745, 11.0, C
10/2/19 7:39:00 PM, 2019, 10, 2, 19, 39, 0, 2019.7529280821918, 6.0, C
10/2/19 11:54:00 PM, 2019, 10, 2, 23, 54, 0, 2019.7534132420092, 4.0, C
10/3/19 4:09:00 AM, 2019, 10, 3, 4, 9, 0, 2019.7538984018265, 3.0, C
10/3/19 8:24:00 AM, 2019, 10, 3, 8, 24, 0, 2019.7543835616439, 3.5, C
10/3/19 12:39:00 PM, 2019, 10, 3, 12, 39, 0, 2019.7548687214612, 6.0, C
10/3/19 4:54:00 PM, 2019, 10, 3, 16, 54, 0, 2019.7553538812786, 6.0, C
10/3/19 9:09:00 PM, 2019, 10, 3, 21, 9, 0, 2019.755839041096, 3.5, C
10/4/19 1:24:00 AM, 2019, 10, 4, 1, 24, 0, 2019.7563242009132, 3.0, C
10/4/19 5:39:00 AM, 2019, 10, 4, 5, 39, 0, 2019.7568093607306, 2.5, C
10/4/19 9:54:00 AM, 2019, 10, 4, 9, 54, 0, 2019.757294520548, 1.5, C
10/4/19 2:09:00 PM, 2019, 10, 4, 14, 9, 0, 2019.7577796803653, 4.5, C
10/4/19 6:24:00 PM, 2019, 10, 4, 18, 24, 0, 2019.7582648401826, 4.0, C
10/4/19 10:39:00 PM, 2019, 10, 4, 22, 39, 0, 2019.75875, 3.5, C
10/5/19 2:54:00 AM, 2019, 10, 5, 2, 54, 0, 2019.7592351598173, 3.5, C
10/5/19 7:09:00 AM, 2019, 10, 5, 7, 9, 0, 2019.7597203196347, 3.0, C
10/5/19 11:24:00 AM, 2019, 10, 5, 11, 24, 0, 2019.760205479452, 6.5, C
10/5/19 3:39:00 PM, 2019, 10, 5, 15, 39, 0, 2019.7606906392693, 8.0, C
10/5/19 7:54:00 PM, 2019, 10, 5, 19, 54, 0, 2019.7611757990867, 4.0, C
10/6/19 12:09:00 AM, 2019, 10, 6, 0, 9, 0, 2019.761660958904, 0.0, C
10/6/19 4:24:00 AM, 2019, 10, 6, 4, 24, 0, 2019.7621461187214, -1.0, C
10/6/19 8:39:00 AM, 2019, 10, 6, 8, 39, 0, 2019.7626312785387, 6.5, C
10/6/19 12:54:00 PM, 2019, 10, 6, 12, 54, 0, 2019.763116438356, 13.5, C
10/6/19 5:09:00 PM, 2019, 10, 6, 17, 9, 0, 2019.7636015981734, 11.0, C
10/6/19 9:24:00 PM, 2019, 10, 6, 21, 24, 0, 2019.764086757991, 4.5, C
10/7/19 1:39:00 AM, 2019, 10, 7, 1, 39, 0, 2019.7645719178083, 4.0, C
10/7/19 5:54:00 AM, 2019, 10, 7, 5, 54, 0, 2019.7650570776257, 4.0, C
10/7/19 10:09:00 AM, 2019, 10, 7, 10, 9, 0, 2019.765542237443, 5.0, C
10/7/19 2:24:00 PM, 2019, 10, 7, 14, 24, 0, 2019.7660273972604, 9.0, C
10/7/19 6:39:00 PM, 2019, 10, 7, 18, 39, 0, 2019.7665125570777, 7.5, C
10/7/19 10:54:00 PM, 2019, 10, 7, 22, 54, 0, 2019.766997716895, 3.5, C
10/8/19 3:09:00 AM, 2019, 10, 8, 3, 9, 0, 2019.7674828767124, 1.5, C
10/8/19 7:24:00 AM, 2019, 10, 8, 7, 24, 0, 2019.7679680365297, 0.0, C
10/8/19 11:39:00 AM, 2019, 10, 8, 11, 39, 0, 2019.768453196347, 0.0, C
10/8/19 3:54:00 PM, 2019, 10, 8, 15, 54, 0, 2019.7689383561644, 1.5, C
10/8/19 8:09:00 PM, 2019, 10, 8, 20, 9, 0, 2019.7694235159818, -1.5, C
10/9/19 12:24:00 AM, 2019, 10, 9, 0, 24, 0, 2019.7699086757991, -4.5, C
10/9/19 4:39:00 AM, 2019, 10, 9, 4, 39, 0, 2019.7703938356165, -7.0, C
10/9/19 8:54:00 AM, 2019, 10, 9, 8, 54, 0, 2019.7708789954338, -2.5, C
10/9/19 1:09:00 PM, 2019, 10, 9, 13, 9, 0, 2019.7713641552511, 9.5, C
10/9/19 5:24:00 PM, 2019, 10, 9, 17, 24, 0, 2019.7718493150685, -1.5, C
10/9/19 9:39:00 PM, 2019, 10, 9, 21, 39, 0, 2019.7723344748858, -4.5, C
10/10/19 1:54:00 AM, 2019, 10, 10, 1, 54, 0, 2019.7728196347032, -5.5, C
10/10/19 6:09:00 AM, 2019, 10, 10, 6, 9, 0, 2019.7733047945205, -6.0, C
10/10/19 10:24:00 AM, 2019, 10, 10, 10, 24, 0, 2019.7737899543379, 14.0, C
10/10/19 2:39:00 PM, 2019, 10, 10, 14, 39, 0, 2019.7742751141552, 7.5, C
10/10/19 6:54:00 PM, 2019, 10, 10, 18, 54, 0, 2019.7747602739726, -1.5, C
10/10/19 11:09:00 PM, 2019, 10, 10, 23, 9, 0, 2019.77524543379, -2.0, C
10/11/19 3:24:00 AM, 2019, 10, 11, 3, 24, 0, 2019.7757305936072, -2.5, C
10/11/19 7:39:00 AM, 2019, 10, 11, 7, 39, 0, 2019.7762157534246, -2.5, C
10/11/19 11:54:00 AM, 2019, 10, 11, 11, 54, 0, 2019.776700913242, 22.5, C
10/11/19 4:09:00 PM, 2019, 10, 11, 16, 9, 0, 2019.7771860730593, 8.0, C
10/11/19 8:24:00 PM, 2019, 10, 11, 20, 24, 0, 2019.7776712328766, 0.5, C
10/12/19 12:39:00 AM, 2019, 10, 12, 0, 39, 0, 2019.778156392694, 0.0, C
10/12/19 4:54:00 AM, 2019, 10, 12, 4, 54, 0, 2019.7786415525113, 0.0, C
10/12/19 9:09:00 AM, 2019, 10, 12, 9, 9, 0, 2019.7791267123287, 8.0, C
10/12/19 1:24:00 PM, 2019, 10, 12, 13, 24, 0, 2019.779611872146, 14.0, C
10/12/19 5:39:00 PM, 2019, 10, 12, 17, 39, 0, 2019.7800970319636, 8.5, C
10/12/19 9:54:00 PM, 2019, 10, 12, 21, 54, 0, 2019.780582191781, 5.0, C
10/13/19 2:09:00 AM, 2019, 10, 13, 2, 9, 0, 2019.7810673515983, 4.0, C
10/13/19 6:24:00 AM, 2019, 10, 13, 6, 24, 0, 2019.7815525114156, 3.5, C
10/13/19 10:39:00 AM, 2019, 10, 13, 10, 39, 0, 2019.782037671233, 9.5, C
10/13/19 2:54:00 PM, 2019, 10, 13, 14, 54, 0, 2019.7825228310503, 9.0, C
10/13/19 7:09:00 PM, 2019, 10, 13, 19, 9, 0, 2019.7830079908676, 2.0, C
10/13/19 11:24:00 PM, 2019, 10, 13, 23, 24, 0, 2019.783493150685, 0.0, C
10/14/19 3:39:00 AM, 2019, 10, 14, 3, 39, 0, 2019.7839783105023, -1.5, C
10/14/19 7:54:00 AM, 2019, 10, 14, 7, 54, 0, 2019.7844634703197, -1.0, C
10/14/19 12:09:00 PM, 2019, 10, 14, 12, 9, 0, 2019.784948630137, 19.5, C
10/14/19 4:24:00 PM, 2019, 10, 14, 16, 24, 0, 2019.7854337899544, 6.5, C
10/14/19 8:39:00 PM, 2019, 10, 14, 20, 39, 0, 2019.7859189497717, 1.0, C
10/15/19 12:54:00 AM, 2019, 10, 15, 0, 54, 0, 2019.786404109589, 2.0, C
10/15/19 5:09:00 AM, 2019, 10, 15, 5, 9, 0, 2019.7868892694064, 2.5, C
10/15/19 9:24:00 AM, 2019, 10, 15, 9, 24, 0, 2019.7873744292237, 9.0, C
10/15/19 1:39:00 PM, 2019, 10, 15, 13, 39, 0, 2019.787859589041, 10.0, C
10/15/19 5:54:00 PM, 2019, 10, 15, 17, 54, 0, 2019.7883447488584, 5.0, C
10/15/19 10:09:00 PM, 2019, 10, 15, 22, 9, 0, 2019.7888299086758, 4.0, C
10/16/19 2:24:00 AM, 2019, 10, 16, 2, 24, 0, 2019.7893150684931, 3.5, C
10/16/19 6:39:00 AM, 2019, 10, 16, 6, 39, 0, 2019.7898002283105, 3.5, C
10/16/19 10:54:00 AM, 2019, 10, 16, 10, 54, 0, 2019.7902853881278, 5.5, C
10/16/19 3:09:00 PM, 2019, 10, 16, 15, 9, 0, 2019.7907705479452, 7.0, C
10/16/19 7:24:00 PM, 2019, 10, 16, 19, 24, 0, 2019.7912557077625, 6.0, C
10/16/19 11:39:00 PM, 2019, 10, 16, 23, 39, 0, 2019.7917408675798, 3.0, C
10/17/19 3:54:00 AM, 2019, 10, 17, 3, 54, 0, 2019.7922260273972, 3.5, C
10/17/19 8:09:00 AM, 2019, 10, 17, 8, 9, 0, 2019.7927111872145, 3.0, C
10/17/19 12:24:00 PM, 2019, 10, 17, 12, 24, 0, 2019.7931963470319, 3.5, C
10/17/19 4:39:00 PM, 2019, 10, 17, 16, 39, 0, 2019.7936815068492, 4.0, C
10/17/19 8:54:00 PM, 2019, 10, 17, 20, 54, 0, 2019.7941666666666, 0.0, C
10/18/19 1:09:00 AM, 2019, 10, 18, 1, 9, 0, 2019.794651826484, 0.5, C
10/18/19 5:24:00 AM, 2019, 10, 18, 5, 24, 0, 2019.7951369863013, 0.0, C
10/18/19 9:39:00 AM, 2019, 10, 18, 9, 39, 0, 2019.7956221461188, 0.5, C
10/18/19 1:54:00 PM, 2019, 10, 18, 13, 54, 0, 2019.7961073059362, 2.5, C
10/18/19 6:09:00 PM, 2019, 10, 18, 18, 9, 0, 2019.7965924657535, 0.0, C
10/18/19 10:24:00 PM, 2019, 10, 18, 22, 24, 0, 2019.7970776255709, 0.5, C
10/19/19 2:39:00 AM, 2019, 10, 19, 2, 39, 0, 2019.7975627853882, 0.0, C
10/19/19 6:54:00 AM, 2019, 10, 19, 6, 54, 0, 2019.7980479452056, 0.5, C
10/19/19 11:09:00 AM, 2019, 10, 19, 11, 9, 0, 2019.798533105023, 4.0, C
10/19/19 3:24:00 PM, 2019, 10, 19, 15, 24, 0, 2019.7990182648402, 3.5, C
10/19/19 7:39:00 PM, 2019, 10, 19, 19, 39, 0, 2019.7995034246576, 1.0, C
10/19/19 11:54:00 PM, 2019, 10, 19, 23, 54, 0, 2019.799988584475, 0.0, C
10/20/19 4:09:00 AM, 2019, 10, 20, 4, 9, 0, 2019.8004737442923, 0.0, C
10/20/19 8:24:00 AM, 2019, 10, 20, 8, 24, 0, 2019.8009589041096, 0.0, C
10/20/19 12:39:00 PM, 2019, 10, 20, 12, 39, 0, 2019.801444063927, 0.5, C
10/20/19 4:54:00 PM, 2019, 10, 20, 16, 54, 0, 2019.8019292237443, 1.0, C
10/20/19 9:09:00 PM, 2019, 10, 20, 21, 9, 0, 2019.8024143835617, 1.0, C
10/21/19 1:24:00 AM, 2019, 10, 21, 1, 24, 0, 2019.802899543379, 2.0, C
10/21/19 5:39:00 AM, 2019, 10, 21, 5, 39, 0, 2019.8033847031963, 1.0, C
10/21/19 9:54:00 AM, 2019, 10, 21, 9, 54, 0, 2019.8038698630137, 4.0, C
10/21/19 2:09:00 PM, 2019, 10, 21, 14, 9, 0, 2019.804355022831, 3.0, C
10/21/19 6:24:00 PM, 2019, 10, 21, 18, 24, 0, 2019.8048401826484, 2.5, C
10/21/19 10:39:00 PM, 2019, 10, 21, 22, 39, 0, 2019.8053253424657, 4.5, C
10/22/19 2:54:00 AM, 2019, 10, 22, 2, 54, 0, 2019.805810502283, 4.0, C
10/22/19 7:09:00 AM, 2019, 10, 22, 7, 9, 0, 2019.8062956621004, 1.0, C
10/22/19 11:24:00 AM, 2019, 10, 22, 11, 24, 0, 2019.8067808219178, 9.0, C
10/22/19 3:39:00 PM, 2019, 10, 22, 15, 39, 0, 2019.807265981735, 7.0, C
10/22/19 7:54:00 PM, 2019, 10, 22, 19, 54, 0, 2019.8077511415524, 2.5, C
10/23/19 12:09:00 AM, 2019, 10, 23, 0, 9, 0, 2019.8082363013698, 0.5, C
10/23/19 4:24:00 AM, 2019, 10, 23, 4, 24, 0, 2019.8087214611871, -2.0, C
10/23/19 8:39:00 AM, 2019, 10, 23, 8, 39, 0, 2019.8092066210045, -1.0, C
10/23/19 12:54:00 PM, 2019, 10, 23, 12, 54, 0, 2019.8096917808218, 17.5, C
10/23/19 5:09:00 PM, 2019, 10, 23, 17, 9, 0, 2019.8101769406392, 5.0, C
10/23/19 9:24:00 PM, 2019, 10, 23, 21, 24, 0, 2019.8106621004565, 1.0, C
10/24/19 1:39:00 AM, 2019, 10, 24, 1, 39, 0, 2019.811147260274, 0.5, C
10/24/19 5:54:00 AM, 2019, 10, 24, 5, 54, 0, 2019.8116324200914, 2.5, C
10/24/19 10:09:00 AM, 2019, 10, 24, 10, 9, 0, 2019.8121175799088, 7.0, C
10/24/19 2:24:00 PM, 2019, 10, 24, 14, 24, 0, 2019.8126027397261, 8.0, C
10/24/19 6:39:00 PM, 2019, 10, 24, 18, 39, 0, 2019.8130878995435, 5.0, C
10/24/19 10:54:00 PM, 2019, 10, 24, 22, 54, 0, 2019.8135730593608, 5.5, C
10/25/19 3:09:00 AM, 2019, 10, 25, 3, 9, 0, 2019.8140582191782, 6.0, C
10/25/19 7:24:00 AM, 2019, 10, 25, 7, 24, 0, 2019.8145433789955, 6.5, C
10/25/19 11:39:00 AM, 2019, 10, 25, 11, 39, 0, 2019.8150285388128, 6.0, C
